time,division,beat,phase
195.323356,32,476,3
195.372698,8,476,1
195.372698,16,476,2
195.372698,32,476,4
195.422041,32,476,5
195.471383,16,476,3
195.471383,32,476,6
195.520726,32,476,7
195.570068,4,477,0
195.570068,8,477,0
195.570068,16,477,0
195.570068,32,477,0
195.623764,32,477,1
195.677460,16,477,1
195.677460,32,477,2
195.731156,32,477,3
195.784853,8,477,1
195.784853,16,477,2
195.784853,32,477,4
195.838549,32,477,5
195.892245,16,477,3
195.892245,32,477,6
195.945941,32,477,7
195.999637,4,478,0
195.999637,8,478,0
195.999637,16,478,0
195.999637,32,478,0
196.050431,32,478,1
196.101224,16,478,1
196.101224,32,478,2
196.152018,32,478,3
196.202812,8,478,1
196.202812,16,478,2
196.202812,32,478,4
196.253605,32,478,5
196.304399,16,478,3
196.304399,32,478,6
196.355193,32,478,7
196.405986,4,479,0
196.405986,8,479,0
196.405986,16,479,0
196.405986,32,479,0
196.456780,32,479,1
196.507574,16,479,1
196.507574,32,479,2
196.558367,32,479,3
196.609161,8,479,1
196.609161,16,479,2
196.609161,32,479,4
196.659955,32,479,5
196.710748,16,479,3
196.710748,32,479,6
196.761542,32,479,7
196.812336,4,480,0
196.812336,8,480,0
196.812336,16,480,0
196.812336,32,480,0
196.863129,32,480,1
196.913923,16,480,1
196.913923,32,480,2
196.964717,32,480,3
197.015510,8,480,1
197.015510,16,480,2
197.015510,32,480,4
197.066304,32,480,5
197.117098,16,480,3
197.117098,32,480,6
197.167891,32,480,7
197.218685,4,481,0
197.218685,8,481,0
197.218685,16,481,0
197.218685,32,481,0
197.269478,32,481,1
197.320272,16,481,1
197.320272,32,481,2
197.371066,32,481,3
197.421859,8,481,1
197.421859,16,481,2
197.421859,32,481,4
197.472653,32,481,5
197.523447,16,481,3
197.523447,32,481,6
197.574240,32,481,7
197.625034,4,482,0
197.625034,8,482,0
197.625034,16,482,0
197.625034,32,482,0
197.677279,32,482,1
197.729524,16,482,1
197.729524,32,482,2
197.781769,32,482,3
197.834014,8,482,1
197.834014,16,482,2
197.834014,32,482,4
197.886259,32,482,5
197.938503,16,482,3
197.938503,32,482,6
197.990748,32,482,7
198.042993,4,483,0
198.042993,8,483,0
198.042993,16,483,0
198.042993,32,483,0
198.093787,32,483,1
198.144580,16,483,1
198.144580,32,483,2
198.195374,32,483,3
198.246168,8,483,1
198.246168,16,483,2
198.246168,32,483,4
198.296961,32,483,5
198.347755,16,483,3
198.347755,32,483,6
198.398549,32,483,7
198.449342,4,484,0
198.449342,8,484,0
198.449342,16,484,0
198.449342,32,484,0
198.503039,32,484,1
198.556735,16,484,1
198.556735,32,484,2
198.610431,32,484,3
198.664127,8,484,1
198.664127,16,484,2
198.664127,32,484,4
198.717823,32,484,5
198.771519,16,484,3
198.771519,32,484,6
198.825215,32,484,7
198.878912,4,485,0
198.878912,8,485,0
198.878912,16,485,0
198.878912,32,485,0
198.931156,32,485,1
198.983401,16,485,1
198.983401,32,485,2
199.035646,32,485,3
199.087891,8,485,1
199.087891,16,485,2
199.087891,32,485,4
199.140136,32,485,5
199.192381,16,485,3
199.192381,32,485,6
199.244626,32,485,7
199.296871,4,486,0
199.296871,8,486,0
199.296871,16,486,0
199.296871,32,486,0
199.346213,32,486,1
199.395556,16,486,1
199.395556,32,486,2
199.444898,32,486,3
199.494240,8,486,1
199.494240,16,486,2
199.494240,32,486,4
199.543583,32,486,5
199.592925,16,486,3
199.592925,32,486,6
199.642268,32,486,7
199.691610,4,487,0
199.691610,8,487,0
199.691610,16,487,0
199.691610,32,487,0
199.743855,32,487,1
199.796100,16,487,1
199.796100,32,487,2
199.848345,32,487,3
199.900590,8,487,1
199.900590,16,487,2
199.900590,32,487,4
199.952834,32,487,5
200.005079,16,487,3
200.005079,32,487,6
200.057324,32,487,7
200.109569,4,488,0
200.109569,8,488,0
200.109569,16,488,0
200.109569,32,488,0
200.160363,32,488,1
200.211156,16,488,1
200.211156,32,488,2
200.261950,32,488,3
200.312744,8,488,1
200.312744,16,488,2
200.312744,32,488,4
200.363537,32,488,5
200.414331,16,488,3
200.414331,32,488,6
200.465125,32,488,7
200.515918,4,489,0
200.515918,8,489,0
200.515918,16,489,0
200.515918,32,489,0
200.566712,32,489,1
200.617506,16,489,1
200.617506,32,489,2
200.668299,32,489,3
200.719093,8,489,1
200.719093,16,489,2
200.719093,32,489,4
200.769887,32,489,5
200.820680,16,489,3
200.820680,32,489,6
200.871474,32,489,7
200.922268,4,490,0
200.922268,8,490,0
200.922268,16,490,0
200.922268,32,490,0
200.974512,32,490,1
201.026757,16,490,1
201.026757,32,490,2
201.079002,32,490,3
201.131247,8,490,1
201.131247,16,490,2
201.131247,32,490,4
201.183492,32,490,5
201.235737,16,490,3
201.235737,32,490,6
201.287982,32,490,7
201.340227,4,491,0
201.340227,8,491,0
201.340227,16,491,0
201.340227,32,491,0
201.392472,32,491,1
201.444717,16,491,1
201.444717,32,491,2
201.496961,32,491,3
201.549206,8,491,1
201.549206,16,491,2
201.549206,32,491,4
201.601451,32,491,5
201.653696,16,491,3
201.653696,32,491,6
201.705941,32,491,7
201.758186,4,492,0
201.758186,8,492,0
201.758186,16,492,0
201.758186,32,492,0
201.808980,32,492,1
201.859773,16,492,1
201.859773,32,492,2
201.910567,32,492,3
201.961361,8,492,1
201.961361,16,492,2
201.961361,32,492,4
202.012154,32,492,5
202.062948,16,492,3
202.062948,32,492,6
202.113741,32,492,7
202.164535,4,493,0
202.164535,8,493,0
202.164535,16,493,0
202.164535,32,493,0
202.216780,32,493,1
202.269025,16,493,1
202.269025,32,493,2
202.321270,32,493,3
202.373515,8,493,1
202.373515,16,493,2
202.373515,32,493,4
202.425760,32,493,5
202.478005,16,493,3
202.478005,32,493,6
202.530249,32,493,7
202.582494,4,494,0
202.582494,8,494,0
202.582494,16,494,0
202.582494,32,494,0
202.631837,32,494,1
202.681179,16,494,1
202.681179,32,494,2
202.730522,32,494,3
202.779864,8,494,1
202.779864,16,494,2
202.779864,32,494,4
202.829206,32,494,5
202.878549,16,494,3
202.878549,32,494,6
202.927891,32,494,7
202.977234,4,495,0
202.977234,8,495,0
202.977234,16,495,0
202.977234,32,495,0
203.030930,32,495,1
203.084626,16,495,1
203.084626,32,495,2
203.138322,32,495,3
203.192018,8,495,1
203.192018,16,495,2
203.192018,32,495,4
203.245714,32,495,5
203.299410,16,495,3
203.299410,32,495,6
203.353107,32,495,7
203.406803,4,496,0
203.406803,8,496,0
203.406803,16,496,0
203.406803,32,496,0
203.456145,32,496,1
203.505488,16,496,1
203.505488,32,496,2
203.554830,32,496,3
203.604172,8,496,1
203.604172,16,496,2
203.604172,32,496,4
203.653515,32,496,5
203.702857,16,496,3
203.702857,32,496,6
203.752200,32,496,7
203.801542,4,497,0
203.801542,8,497,0
203.801542,16,497,0
203.801542,32,497,0
203.853787,32,497,1
203.906032,16,497,1
203.906032,32,497,2
203.958277,32,497,3
204.010522,8,497,1
204.010522,16,497,2
204.010522,32,497,4
204.062766,32,497,5
204.115011,16,497,3
204.115011,32,497,6
204.167256,32,497,7
204.219501,4,498,0
204.219501,8,498,0
204.219501,16,498,0
204.219501,32,498,0
204.270295,32,498,1
204.321088,16,498,1
204.321088,32,498,2
204.371882,32,498,3
204.422676,8,498,1
204.422676,16,498,2
204.422676,32,498,4
204.473469,32,498,5
204.524263,16,498,3
204.524263,32,498,6
204.575057,32,498,7
204.625850,4,499,0
204.625850,8,499,0
204.625850,16,499,0
204.625850,32,499,0
204.678095,32,499,1
204.730340,16,499,1
204.730340,32,499,2
204.782585,32,499,3
204.834830,8,499,1
204.834830,16,499,2
204.834830,32,499,4
204.887075,32,499,5
204.939320,16,499,3
204.939320,32,499,6
204.991565,32,499,7
205.043810,4,500,0
205.043810,8,500,0
205.043810,16,500,0
205.043810,32,500,0
205.094603,32,500,1
205.145397,16,500,1
205.145397,32,500,2
205.196190,32,500,3
205.246984,8,500,1
205.246984,16,500,2
205.246984,32,500,4
205.297778,32,500,5
205.348571,16,500,3
205.348571,32,500,6
205.399365,32,500,7
205.450159,4,501,0
205.450159,8,501,0
205.450159,16,501,0
205.450159,32,501,0
205.502404,32,501,1
205.554649,16,501,1
205.554649,32,501,2
205.606893,32,501,3
205.659138,8,501,1
205.659138,16,501,2
205.659138,32,501,4
205.711383,32,501,5
205.763628,16,501,3
205.763628,32,501,6
205.815873,32,501,7
205.868118,4,502,0
205.868118,8,502,0
205.868118,16,502,0
205.868118,32,502,0
205.918912,32,502,1
205.969705,16,502,1
205.969705,32,502,2
206.020499,32,502,3
206.071293,8,502,1
206.071293,16,502,2
206.071293,32,502,4
206.122086,32,502,5
206.172880,16,502,3
206.172880,32,502,6
206.223673,32,502,7
206.274467,4,503,0
206.274467,8,503,0
206.274467,16,503,0
206.274467,32,503,0
206.326712,32,503,1
206.378957,16,503,1
206.378957,32,503,2
206.431202,32,503,3
206.483447,8,503,1
206.483447,16,503,2
206.483447,32,503,4
206.535692,32,503,5
206.587937,16,503,3
206.587937,32,503,6
206.640181,32,503,7
206.692426,4,504,0
206.692426,8,504,0
206.692426,16,504,0
206.692426,32,504,0
206.743220,32,504,1
206.794014,16,504,1
206.794014,32,504,2
206.844807,32,504,3
206.895601,8,504,1
206.895601,16,504,2
206.895601,32,504,4
206.946395,32,504,5
206.997188,16,504,3
206.997188,32,504,6
207.047982,32,504,7
207.098776,4,505,0
207.098776,8,505,0
207.098776,16,505,0
207.098776,32,505,0
207.149569,32,505,1
207.200363,16,505,1
207.200363,32,505,2
207.251156,32,505,3
207.301950,8,505,1
207.301950,16,505,2
207.301950,32,505,4
207.352744,32,505,5
207.403537,16,505,3
207.403537,32,505,6
207.454331,32,505,7
207.505125,4,506,0
207.505125,8,506,0
207.505125,16,506,0
207.505125,32,506,0
207.557370,32,506,1
207.609615,16,506,1
207.609615,32,506,2
207.661859,32,506,3
207.714104,8,506,1
207.714104,16,506,2
207.714104,32,506,4
207.766349,32,506,5
207.818594,16,506,3
207.818594,32,506,6
207.870839,32,506,7
207.923084,4,507,0
207.923084,8,507,0
207.923084,16,507,0
207.923084,32,507,0
207.975329,32,507,1
208.027574,16,507,1
208.027574,32,507,2
208.079819,32,507,3
208.132063,8,507,1
208.132063,16,507,2
208.132063,32,507,4
208.184308,32,507,5
208.236553,16,507,3
208.236553,32,507,6
208.288798,32,507,7
208.341043,4,508,0
208.341043,8,508,0
208.341043,16,508,0
208.341043,32,508,0
208.391837,32,508,1
208.442630,16,508,1
208.442630,32,508,2
208.493424,32,508,3
208.544218,8,508,1
208.544218,16,508,2
208.544218,32,508,4
208.595011,32,508,5
208.645805,16,508,3
208.645805,32,508,6
208.696599,32,508,7
208.747392,4,509,0
208.747392,8,509,0
208.747392,16,509,0
208.747392,32,509,0
208.799637,32,509,1
208.851882,16,509,1
208.851882,32,509,2
208.904127,32,509,3
208.956372,8,509,1
208.956372,16,509,2
208.956372,32,509,4
209.008617,32,509,5
209.060862,16,509,3
209.060862,32,509,6
209.113107,32,509,7
209.165351,4,510,0
209.165351,8,510,0
209.165351,16,510,0
209.165351,32,510,0
209.214694,32,510,1
209.264036,16,510,1
209.264036,32,510,2
209.313379,32,510,3
209.362721,8,510,1
209.362721,16,510,2
209.362721,32,510,4
209.412063,32,510,5
209.461406,16,510,3
209.461406,32,510,6
209.510748,32,510,7
209.560091,4,511,0
209.560091,8,511,0
209.560091,16,511,0
209.560091,32,511,0
209.612336,32,511,1
209.664580,16,511,1
209.664580,32,511,2
209.716825,32,511,3
209.769070,8,511,1
209.769070,16,511,2
209.769070,32,511,4
209.821315,32,511,5
209.873560,16,511,3
209.873560,32,511,6
209.925805,32,511,7
209.978050,4,512,0
209.978050,8,512,0
209.978050,16,512,0
209.978050,32,512,0
210.028844,32,512,1
210.079637,16,512,1
210.079637,32,512,2
210.130431,32,512,3
210.181224,8,512,1
210.181224,16,512,2
210.181224,32,512,4
210.232018,32,512,5
210.282812,16,512,3
210.282812,32,512,6
210.333605,32,512,7
210.384399,4,513,0
210.384399,8,513,0
210.384399,16,513,0
210.384399,32,513,0
210.436644,32,513,1
210.488889,16,513,1
210.488889,32,513,2
210.541134,32,513,3
210.593379,8,513,1
210.593379,16,513,2
210.593379,32,513,4
210.645624,32,513,5
210.697868,16,513,3
210.697868,32,513,6
210.750113,32,513,7
210.802358,4,514,0
210.802358,8,514,0
210.802358,16,514,0
210.802358,32,514,0
210.853152,32,514,1
210.903946,16,514,1
210.903946,32,514,2
210.954739,32,514,3
211.005533,8,514,1
211.005533,16,514,2
211.005533,32,514,4
211.056327,32,514,5
211.107120,16,514,3
211.107120,32,514,6
211.157914,32,514,7
211.208707,4,515,0
211.208707,8,515,0
211.208707,16,515,0
211.208707,32,515,0
211.259501,32,515,1
211.310295,16,515,1
211.310295,32,515,2
211.361088,32,515,3
211.411882,8,515,1
211.411882,16,515,2
211.411882,32,515,4
211.462676,32,515,5
211.513469,16,515,3
211.513469,32,515,6
211.564263,32,515,7
211.615057,4,516,0
211.615057,8,516,0
211.615057,16,516,0
211.615057,32,516,0
211.667302,32,516,1
211.719546,16,516,1
211.719546,32,516,2
211.771791,32,516,3
211.824036,8,516,1
211.824036,16,516,2
211.824036,32,516,4
211.876281,32,516,5
211.928526,16,516,3
211.928526,32,516,6
211.980771,32,516,7
212.033016,4,517,0
212.033016,8,517,0
212.033016,16,517,0
212.033016,32,517,0
212.085261,32,517,1
212.137506,16,517,1
212.137506,32,517,2
212.189751,32,517,3
212.241995,8,517,1
212.241995,16,517,2
212.241995,32,517,4
212.294240,32,517,5
212.346485,16,517,3
212.346485,32,517,6
212.398730,32,517,7
212.450975,4,518,0
212.450975,8,518,0
212.450975,16,518,0
212.450975,32,518,0
212.501769,32,518,1
212.552562,16,518,1
212.552562,32,518,2
212.603356,32,518,3
212.654150,8,518,1
212.654150,16,518,2
212.654150,32,518,4
212.704943,32,518,5
212.755737,16,518,3
212.755737,32,518,6
212.806531,32,518,7
212.857324,4,519,0
212.857324,8,519,0
212.857324,16,519,0
212.857324,32,519,0
212.909569,32,519,1
212.961814,16,519,1
212.961814,32,519,2
213.014059,32,519,3
213.066304,8,519,1
213.066304,16,519,2
213.066304,32,519,4
213.118549,32,519,5
213.170794,16,519,3
213.170794,32,519,6
213.223039,32,519,7
213.275283,4,520,0
213.275283,8,520,0
213.275283,16,520,0
213.275283,32,520,0
213.326077,32,520,1
213.376871,16,520,1
213.376871,32,520,2
213.427664,32,520,3
213.478458,8,520,1
213.478458,16,520,2
213.478458,32,520,4
213.529252,32,520,5
213.580045,16,520,3
213.580045,32,520,6
213.630839,32,520,7
213.681633,4,521,0
213.681633,8,521,0
213.681633,16,521,0
213.681633,32,521,0
213.732426,32,521,1
213.783220,16,521,1
213.783220,32,521,2
213.834014,32,521,3
213.884807,8,521,1
213.884807,16,521,2
213.884807,32,521,4
213.935601,32,521,5
213.986395,16,521,3
213.986395,32,521,6
214.037188,32,521,7
214.087982,4,522,0
214.087982,8,522,0
214.087982,16,522,0
214.087982,32,522,0
214.140227,32,522,1
214.192472,16,522,1
214.192472,32,522,2
214.244717,32,522,3
214.296961,8,522,1
214.296961,16,522,2
214.296961,32,522,4
214.349206,32,522,5
214.401451,16,522,3
214.401451,32,522,6
214.453696,32,522,7
214.505941,4,523,0
214.505941,8,523,0
214.505941,16,523,0
214.505941,32,523,0
214.558186,32,523,1
214.610431,16,523,1
214.610431,32,523,2
214.662676,32,523,3
214.714921,8,523,1
214.714921,16,523,2
214.714921,32,523,4
214.767166,32,523,5
214.819410,16,523,3
214.819410,32,523,6
214.871655,32,523,7
214.923900,4,524,0
214.923900,8,524,0
214.923900,16,524,0
214.923900,32,524,0
214.973243,32,524,1
215.022585,16,524,1
215.022585,32,524,2
215.071927,32,524,3
215.121270,8,524,1
215.121270,16,524,2
215.121270,32,524,4
215.170612,32,524,5
215.219955,16,524,3
215.219955,32,524,6
215.269297,32,524,7
215.318639,4,525,0
215.318639,8,525,0
215.318639,16,525,0
215.318639,32,525,0
215.372336,32,525,1
215.426032,16,525,1
215.426032,32,525,2
215.479728,32,525,3
215.533424,8,525,1
215.533424,16,525,2
215.533424,32,525,4
215.587120,32,525,5
215.640816,16,525,3
215.640816,32,525,6
215.694512,32,525,7
215.748209,4,526,0
215.748209,8,526,0
215.748209,16,526,0
215.748209,32,526,0
215.799002,32,526,1
215.849796,16,526,1
215.849796,32,526,2
215.900590,32,526,3
215.951383,8,526,1
215.951383,16,526,2
215.951383,32,526,4
216.002177,32,526,5
216.052971,16,526,3
216.052971,32,526,6
216.103764,32,526,7
216.154558,4,527,0
216.154558,8,527,0
216.154558,16,527,0
216.154558,32,527,0
216.205351,32,527,1
216.256145,16,527,1
216.256145,32,527,2
216.306939,32,527,3
216.357732,8,527,1
216.357732,16,527,2
216.357732,32,527,4
216.408526,32,527,5
216.459320,16,527,3
216.459320,32,527,6
216.510113,32,527,7
216.560907,4,528,0
216.560907,8,528,0
216.560907,16,528,0
216.560907,32,528,0
216.611701,32,528,1
216.662494,16,528,1
216.662494,32,528,2
216.713288,32,528,3
216.764082,8,528,1
216.764082,16,528,2
216.764082,32,528,4
216.814875,32,528,5
216.865669,16,528,3
216.865669,32,528,6
216.916463,32,528,7
216.967256,4,529,0
216.967256,8,529,0
216.967256,16,529,0
216.967256,32,529,0
217.018050,32,529,1
217.068844,16,529,1
217.068844,32,529,2
217.119637,32,529,3
217.170431,8,529,1
217.170431,16,529,2
217.170431,32,529,4
217.221224,32,529,5
217.272018,16,529,3
217.272018,32,529,6
217.322812,32,529,7
217.373605,4,530,0
217.373605,8,530,0
217.373605,16,530,0
217.373605,32,530,0
217.425850,32,530,1
217.478095,16,530,1
217.478095,32,530,2
217.530340,32,530,3
217.582585,8,530,1
217.582585,16,530,2
217.582585,32,530,4
217.634830,32,530,5
217.687075,16,530,3
217.687075,32,530,6
217.739320,32,530,7
217.791565,4,531,0
217.791565,8,531,0
217.791565,16,531,0
217.791565,32,531,0
217.842358,32,531,1
217.893152,16,531,1
217.893152,32,531,2
217.943946,32,531,3
217.994739,8,531,1
217.994739,16,531,2
217.994739,32,531,4
218.045533,32,531,5
218.096327,16,531,3
218.096327,32,531,6
218.147120,32,531,7
218.197914,4,532,0
218.197914,8,532,0
218.197914,16,532,0
218.197914,32,532,0
218.250159,32,532,1
218.302404,16,532,1
218.302404,32,532,2
218.354649,32,532,3
218.406893,8,532,1
218.406893,16,532,2
218.406893,32,532,4
218.459138,32,532,5
218.511383,16,532,3
218.511383,32,532,6
218.563628,32,532,7
218.615873,4,533,0
218.615873,8,533,0
218.615873,16,533,0
218.615873,32,533,0
218.669569,32,533,1
218.723265,16,533,1
218.723265,32,533,2
218.776961,32,533,3
218.830658,8,533,1
218.830658,16,533,2
218.830658,32,533,4
218.884354,32,533,5
218.938050,16,533,3
218.938050,32,533,6
218.991746,32,533,7
219.045442,4,534,0
219.045442,8,534,0
219.045442,16,534,0
219.045442,32,534,0
219.094785,32,534,1
219.144127,16,534,1
219.144127,32,534,2
219.193469,32,534,3
219.242812,8,534,1
219.242812,16,534,2
219.242812,32,534,4
219.292154,32,534,5
219.341497,16,534,3
219.341497,32,534,6
219.390839,32,534,7
219.440181,4,535,0
219.440181,8,535,0
219.440181,16,535,0
219.440181,32,535,0
219.492426,32,535,1
219.544671,16,535,1
219.544671,32,535,2
219.596916,32,535,3
219.649161,8,535,1
219.649161,16,535,2
219.649161,32,535,4
219.701406,32,535,5
219.753651,16,535,3
219.753651,32,535,6
219.805896,32,535,7
