index,start_time,duration,energy,centroid_hz,rolloff_hz,bandwidth_hz,zcr,pitch_hz,pitch_confidence,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,pitch_bucket,brightness_bucket,energy_bucket,duration_bucket,timbre_cluster,transient_cluster,transient_cluster_k2,transient_cluster_k3,transient_cluster_k4,transient_cluster_k5,transient_cluster_k6,transient_cluster_k7,transient_cluster_k8
499,194.095601,0.232200,0.205245,3670.714,8654.297,4799.346,0.052316,71.121,0.0101,-86.755051,122.440918,-11.244794,23.589348,11.261772,6.053183,5.425591,14.248083,-5.124818,16.133585,-2.943855,17.898182,3.049074,unpitched,bright,medium,medium,5,1,1,2,3,4,5,6,7
500,194.327800,0.174150,0.320658,1854.789,3326.880,3211.382,0.019623,80.525,0.0106,-119.787964,168.503357,-2.643607,19.284733,10.271157,5.032772,0.537686,6.838933,11.108061,14.055866,10.716053,18.690861,8.156779,unpitched,dark,loud,short,1,0,0,0,0,0,0,0,0
501,194.501950,0.638549,0.300081,1696.254,3097.705,3209.177,0.019209,79.600,0.0165,-135.050262,175.179367,-2.915040,17.438730,14.039498,3.615530,12.981491,10.256480,7.429005,19.884369,6.818910,11.786038,3.674740,unpitched,dark,loud,long,1,0,0,0,0,0,0,0,0
502,195.140499,0.220590,0.246300,4019.343,9470.303,5069.582,0.059009,79.600,0.0101,-54.079784,111.652283,-4.606548,30.102673,2.800776,9.613825,-0.054383,22.160963,1.720325,14.753138,1.407819,9.278999,6.636655,unpitched,bright,medium,short,4,1,1,2,3,3,5,5,6
503,195.361088,0.371519,0.226773,2426.283,4880.859,3999.231,0.025257,79.600,0.0102,-137.548355,141.289917,-3.667592,22.722075,7.633281,17.482252,16.337641,10.692205,2.531408,16.252783,9.204115,9.848072,4.303433,unpitched,mid,medium,medium,3,0,0,0,2,2,3,3,4
504,195.732608,0.208980,0.251527,3027.870,7081.024,4252.766,0.033589,79.141,0.0101,-106.488289,135.237427,1.128379,27.128839,11.176056,19.030495,2.038840,12.833087,2.926486,21.617239,1.423129,12.786395,-0.381909,unpitched,mid,loud,short,1,1,1,2,2,3,3,3,3
505,195.941587,0.406349,0.281161,1959.166,4073.364,3452.913,0.021064,79.600,0.0105,-142.111160,160.007263,-10.507107,25.638815,24.742517,8.338110,9.157127,10.739413,4.801545,19.417892,7.898667,6.314925,3.686755,unpitched,dark,loud,medium,1,0,0,0,0,0,0,0,0
506,196.347937,0.050000,0.203789,2780.956,5577.100,4129.344,0.024512,,0.0000,-83.208839,142.867798,-5.309344,26.252323,4.657255,9.642641,0.046042,4.164551,0.610375,8.341846,-2.753787,3.999038,7.799409,unpitched,mid,medium,short,1,0,0,0,2,2,3,3,3
507,196.382766,0.406349,0.253156,1673.822,3132.483,2979.302,0.018880,80.525,0.0100,-160.436020,169.704620,-15.225998,8.199940,1.668390,8.083094,14.855678,7.718297,8.911722,23.179338,17.545652,18.061928,8.479112,unpitched,dark,loud,medium,2,0,0,1,1,1,1,1,1
508,196.789116,0.626939,0.218036,2945.683,6307.662,4353.879,0.034925,78.686,0.0098,-128.183960,132.844543,-3.204436,16.595476,7.681349,16.526644,16.051413,21.167303,0.741424,15.132908,4.960042,8.083066,7.663807,unpitched,mid,medium,long,3,1,1,2,2,2,3,3,4
509,197.416054,0.185760,0.223675,3299.688,8139.551,4736.163,0.033663,73.416,0.0088,-129.602951,125.607033,0.940438,17.023109,18.144157,10.679819,12.019958,20.563614,-2.100111,25.293695,3.491373,16.807293,6.961214,unpitched,bright,medium,short,5,1,1,2,2,4,4,3,7
510,197.601814,0.417959,0.328229,1785.610,3489.543,3239.808,0.021366,71.533,0.0134,-138.030945,172.758057,-5.325392,16.093904,17.803715,-0.303297,9.941749,13.264341,15.446999,22.214329,4.365901,8.307012,-4.262923,unpitched,dark,loud,long,1,0,0,0,0,0,0,0,0
511,198.019773,0.406349,0.246926,1832.974,3424.377,3317.272,0.024835,71.739,0.0100,-135.156525,174.876755,-1.570884,14.420007,4.546854,-1.625484,8.390835,8.033346,6.668702,19.560469,9.878506,14.630360,9.022279,unpitched,dark,medium,medium,0,0,0,1,0,0,0,0,0
512,198.426122,0.835918,0.269551,2730.535,5908.947,4192.780,0.032394,70.915,0.0111,-107.649864,140.899475,1.257702,20.902628,7.189365,12.192695,3.426613,11.076268,-0.328167,20.454609,10.089169,12.336267,4.008732,unpitched,mid,loud,long,1,0,0,0,2,2,3,3,3
513,199.262041,0.406349,0.214448,2044.815,4158.301,3416.815,0.023546,70.507,0.0100,-157.225906,164.552139,-21.942724,10.438181,24.939888,-2.076370,7.267927,11.106643,7.106447,32.412277,12.977416,8.915334,3.934757,unpitched,dark,medium,medium,2,0,0,1,1,1,1,1,0
514,199.668390,0.383129,0.231692,1733.564,3193.247,3007.150,0.024041,,0.0000,-164.151657,167.736694,-21.780132,3.965731,-1.112933,6.242966,18.448231,12.069864,13.177119,25.431181,17.023977,17.878016,7.762431,unpitched,dark,medium,medium,2,0,0,1,1,1,1,1,1
515,200.051519,0.050000,0.184494,3054.247,5887.178,3967.380,0.028613,,0.0000,-102.778809,144.594284,-16.261913,14.064488,-1.974860,2.992017,8.834273,17.259342,-2.576143,16.557922,-0.280761,16.617371,10.666891,unpitched,mid,soft,short,5,1,1,2,2,2,4,4,5
516,200.086349,0.580499,0.189056,3235.923,7120.735,4597.284,0.034620,70.507,0.0100,-124.030869,128.906006,-6.017842,15.940403,6.461809,13.902430,11.996028,20.727325,-0.774660,16.279398,6.166095,11.812268,9.832383,unpitched,bright,soft,long,3,1,1,2,2,2,3,3,4
517,200.666848,0.429569,0.235192,2852.025,6156.229,4061.354,0.038060,70.915,0.0101,-114.047531,137.874771,-15.734805,17.198359,6.779100,3.812690,3.512114,14.560746,8.254966,19.246725,1.733209,12.414749,3.657191,unpitched,mid,medium,long,1,0,0,0,2,2,4,4,3
518,201.096417,0.638549,0.256035,2014.955,3924.811,3521.633,0.025016,,0.0000,-134.597946,162.879715,-7.349151,18.719648,10.168494,-0.937408,15.767806,11.408635,6.728667,13.768778,0.337595,7.442741,0.420395,unpitched,dark,loud,long,1,0,0,0,0,0,0,0,0
519,201.734966,0.208980,0.231635,3271.837,6653.760,4142.988,0.052632,,0.0000,-64.158661,129.769653,-8.667419,39.553658,-7.766544,8.822203,2.973555,13.362563,0.848665,13.057251,-2.722328,7.808456,-5.029776,unpitched,bright,medium,short,4,1,1,2,2,3,5,5,3
520,201.943946,1.000000,0.211965,2393.553,5033.819,3733.371,0.027142,79.141,0.0100,-130.819061,142.186890,-11.868592,22.271444,4.145720,21.183691,4.895587,14.493919,4.174732,19.324158,2.059447,8.227525,-0.396933,unpitched,mid,medium,long,1,0,0,0,2,2,3,3,3
521,203.186213,0.185760,0.171297,2903.521,6931.158,4115.552,0.034496,,0.0000,-124.943893,125.411537,-15.764419,21.202015,-13.255214,26.997124,2.587206,21.877827,-1.228695,16.094940,8.637465,14.793434,10.299563,unpitched,mid,soft,short,4,1,1,2,2,3,3,3,6
522,203.371973,0.359909,0.205549,1869.205,3457.425,3433.016,0.016861,80.061,0.0100,-174.961823,156.718506,-0.061438,5.711674,-0.631423,25.438875,12.822613,23.677593,2.000457,14.533468,4.555149,17.968220,8.025675,unpitched,dark,medium,medium,3,0,0,1,1,2,1,3,1
523,203.731882,0.050000,0.186026,2272.425,4651.172,4313.167,0.010059,80.525,0.0100,-160.413177,143.804779,18.826395,13.258883,5.704402,21.127481,10.435987,14.576093,2.696246,10.117254,2.360134,13.489583,3.176992,unpitched,mid,soft,short,1,0,0,0,2,2,3,3,3
524,203.778322,0.406349,0.197480,1795.504,3896.313,3338.166,0.012845,79.141,0.0100,-198.761414,154.480820,-1.389075,15.441930,11.186240,28.907270,10.142100,19.406912,2.323532,20.288155,7.885609,17.617065,8.700228,unpitched,dark,medium,medium,3,0,0,1,1,1,1,1,1
525,204.184671,0.220590,0.277360,1841.362,3628.345,3319.959,0.021265,89.865,0.0132,-143.419922,168.393204,8.918773,14.769371,11.517931,15.993460,-4.314477,15.199533,10.540468,27.067501,11.751257,12.033579,-4.308170,unpitched,dark,loud,short,1,0,0,0,0,0,0,0,0
526,204.405261,0.615329,0.334978,2177.941,4601.326,3728.859,0.021114,89.348,0.0179,-114.382431,148.656952,7.760656,19.145285,-3.708664,20.487936,-3.976527,20.297630,12.921825,24.802048,3.503363,10.365818,-4.232019,unpitched,mid,loud,long,4,0,0,0,0,0,0,0,3
527,205.020590,0.824308,0.229141,3045.864,6659.143,4370.402,0.036987,89.348,0.0161,-115.852837,131.792297,-5.987253,20.891689,8.820314,16.742741,9.951360,18.295511,3.992602,18.819798,4.393611,8.496272,2.396610,unpitched,mid,medium,long,3,1,1,2,2,2,3,3,3
528,205.844898,0.185760,0.228906,2854.118,6420.695,4440.943,0.030963,73.416,0.0102,-118.719536,146.394485,-3.815398,23.542006,28.684629,-1.659681,8.934491,12.843204,-9.275280,20.749563,7.070784,4.286291,2.559899,unpitched,mid,medium,short,1,0,0,0,2,2,3,3,3
529,206.030658,0.232200,0.270096,1752.198,3605.273,3007.389,0.012044,89.348,0.0132,-154.240646,160.635086,-18.844879,25.783268,13.644957,16.483093,8.476855,5.085824,17.295654,18.205564,5.159904,2.179432,0.964303,unpitched,dark,loud,medium,1,0,0,0,0,0,0,0,0
530,206.262857,0.406349,0.201150,2013.886,3746.179,3106.945,0.026937,,0.0000,-156.685455,163.366562,-30.771406,9.856964,8.854744,1.683286,12.590221,5.785987,13.984326,26.069963,13.204890,13.531188,6.090323,unpitched,dark,medium,medium,2,0,0,1,1,1,1,1,1
531,206.669206,0.580499,0.205138,3130.389,6692.182,4417.457,0.041734,88.833,0.0102,-116.246132,132.579590,-11.271396,13.319177,7.551186,18.125137,16.064106,21.675407,1.065130,18.383240,7.267240,10.289327,4.282495,unpitched,mid,medium,long,3,1,1,2,2,2,3,3,4
532,207.249705,0.050000,0.157904,2228.711,4224.814,3949.635,0.012012,,0.0000,-140.441010,159.278549,-2.841159,10.231834,16.037674,15.145041,10.872798,12.616156,-0.922931,10.741926,3.606656,5.683840,6.483727,unpitched,mid,soft,short,1,0,0,0,0,2,3,3,2
533,207.284535,0.208980,0.195141,3858.569,9246.811,4829.730,0.050653,72.364,0.0104,-75.928635,122.248268,-16.007828,23.151220,8.446177,7.239689,6.607953,16.685532,-5.911205,18.628315,-4.623919,19.830196,1.013643,unpitched,bright,soft,short,5,1,1,2,3,4,5,6,7
534,207.493515,0.185760,0.315052,1885.275,3445.312,3244.893,0.018583,70.915,0.0133,-123.886047,165.051620,-7.498815,19.607559,13.315434,7.962677,7.922611,15.680182,17.728476,11.701980,1.701410,6.718935,1.516929,unpitched,dark,loud,short,1,0,0,0,0,0,0,0,0
535,207.679274,0.220590,0.349883,1802.594,3481.919,3424.990,0.013818,71.326,0.0210,-131.613358,165.562027,-6.386712,23.171394,21.513187,-3.681581,18.657045,14.859505,12.860468,15.437521,-3.464988,4.092807,-6.198628,unpitched,dark,loud,short,1,0,0,0,0,0,0,0,0
536,207.899864,0.417959,0.333885,1609.323,3063.535,3189.486,0.014226,71.326,0.0130,-143.366638,172.221786,2.282964,19.549021,11.127053,1.305910,15.511495,14.171165,10.005433,17.146027,8.718029,13.487018,8.896853,unpitched,dark,loud,long,0,0,0,0,0,0,0,0,0
537,208.317823,0.208980,0.236355,3944.801,9013.345,4998.358,0.059725,71.739,0.0100,-48.251659,116.823578,-3.807466,26.475693,-2.540261,4.042912,-8.141975,14.550812,-3.258573,15.029520,3.922823,13.080030,8.216434,unpitched,bright,medium,short,4,1,1,2,3,3,5,5,6
538,208.526803,0.371519,0.278388,2119.847,4151.993,3772.197,0.018052,71.326,0.0114,-135.594940,147.817398,-0.731540,22.266354,5.103745,16.785004,14.775842,7.806805,0.343519,18.260872,13.705368,14.286323,5.648991,unpitched,dark,loud,medium,1,0,0,0,0,0,0,0,0
539,208.898322,0.243810,0.317630,2753.578,6401.234,4040.776,0.023948,71.326,0.0119,-106.870575,140.899521,-4.472112,16.863966,12.395346,18.803120,6.319618,15.627545,8.703996,23.252113,1.501162,10.117720,-2.420173,unpitched,mid,loud,medium,1,0,0,0,2,0,0,3,3
540,209.142132,0.383129,0.277094,1972.529,4167.308,3364.686,0.018670,71.326,0.0112,-143.950485,158.479401,-16.509171,23.695385,18.601921,6.669206,9.377235,9.898125,14.932869,22.825676,3.469098,4.091684,3.739519,unpitched,dark,loud,medium,1,0,0,0,0,0,0,0,0
541,209.525261,0.429569,0.247698,1712.161,3314.413,3072.170,0.016088,71.326,0.0137,-172.187683,162.129120,-17.430841,9.941339,4.241761,9.484653,14.824442,6.879467,7.166416,16.143164,13.956409,19.964920,14.512876,unpitched,dark,medium,long,2,0,0,1,1,1,1,1,1
542,209.954830,0.766259,0.236458,3133.134,7179.877,4554.106,0.031782,70.915,0.0097,-127.816742,124.244652,-1.805852,18.588781,10.139520,16.208845,11.859990,18.935101,0.227022,18.211428,8.546293,14.993924,10.290339,unpitched,mid,medium,long,3,1,1,2,2,2,3,3,4
543,210.721088,0.050000,0.138595,2733.517,6735.586,4741.203,0.008008,,0.0000,-186.327332,149.120209,0.744840,-2.095305,18.296173,1.692229,16.031658,21.292522,1.566236,26.336878,6.853681,18.201044,4.147649,unpitched,mid,soft,short,5,0,0,1,1,1,4,4,5
544,210.767528,0.429569,0.341729,1778.945,3511.612,3293.039,0.018657,79.600,0.0184,-132.318420,172.306229,-2.189306,14.370212,14.695059,2.596849,10.668813,11.675011,12.783294,22.120377,8.520112,14.413990,0.404656,unpitched,dark,loud,long,1,0,0,0,0,0,0,0,0
545,211.197098,0.394739,0.276128,1624.721,3046.641,3171.298,0.016239,80.061,0.0101,-149.054947,175.229523,2.531699,20.375008,12.351550,5.712356,17.266029,10.977303,5.711806,12.528760,6.237990,8.223160,4.541719,unpitched,dark,loud,medium,1,0,0,0,0,0,0,0,0
546,211.591837,0.824308,0.255763,2885.049,6273.639,4286.534,0.037740,79.830,0.0112,-106.809570,135.417313,-0.230393,25.076426,6.698839,17.011993,7.052238,14.565632,0.425659,15.757731,5.914618,8.090083,0.170643,unpitched,mid,loud,long,1,1,1,0,2,2,3,3,3
547,212.416145,0.406349,0.300305,1866.386,3861.621,3307.016,0.019409,79.141,0.0108,-141.928925,162.819885,-14.364567,23.314428,23.393599,8.227055,7.923415,8.576934,9.489945,18.399864,13.498214,7.505349,2.006864,unpitched,dark,loud,medium,1,0,0,0,0,0,0,0,0
548,212.822494,0.417959,0.221958,1910.657,3657.153,3181.156,0.026077,79.141,0.0102,-150.913467,163.970581,-20.080706,18.060211,-1.233814,12.679495,15.628992,3.558945,8.883136,10.699291,13.269643,12.780519,2.677605,unpitched,dark,medium,long,1,0,0,0,0,2,1,1,1
549,213.240454,0.615329,0.269522,2872.704,6338.737,4289.915,0.027525,79.141,0.0102,-121.177727,128.416519,-9.185838,23.634424,6.651937,15.257524,16.453722,20.107857,-0.427494,12.443903,9.319211,11.835443,10.894929,unpitched,mid,loud,long,3,1,1,0,2,2,3,3,4
550,213.855782,0.220590,0.229692,3569.741,8554.065,4680.468,0.041748,72.573,0.0101,-82.027382,123.012024,-14.482580,27.818104,10.724782,8.028559,5.678566,14.705755,-5.345620,17.688145,-2.022816,18.826031,1.383997,unpitched,bright,medium,short,5,1,1,2,3,3,5,5,6
551,214.076372,0.208980,0.316421,1917.652,3830.644,3141.721,0.017450,71.326,0.0109,-110.970551,164.267868,-12.183084,34.024357,3.098834,5.642325,9.480181,10.944379,15.133399,11.549238,9.180946,6.732231,1.440946,unpitched,dark,loud,short,1,0,0,0,0,0,0,0,0
552,214.285351,0.197370,0.373575,1498.819,2537.329,2972.439,0.008735,69.296,0.0198,-131.957443,178.969543,-1.771228,19.764023,9.917800,2.600939,10.659949,6.961670,13.751197,8.213503,-1.650501,10.240192,-6.386100,unpitched,dark,loud,short,1,0,0,0,0,0,0,0,0
553,214.482721,0.394739,0.344399,1558.149,2988.809,2952.102,0.015332,70.101,0.0124,-130.475189,179.091522,3.484076,25.817633,0.753343,7.032335,6.154503,7.110688,11.019395,4.122031,1.413490,10.979657,3.309710,unpitched,dark,loud,medium,1,0,0,0,0,0,0,0,0
554,214.877460,0.232200,0.207225,4183.663,9827.344,5139.121,0.057873,71.326,0.0100,-55.614124,111.032433,-2.175081,30.474503,-1.802019,13.356926,-3.019316,15.567794,1.099046,11.086239,-1.099030,9.820671,5.704229,unpitched,bright,medium,medium,4,1,1,2,3,3,5,5,6
555,215.109660,1.000000,0.295420,2165.343,4782.846,3531.288,0.017730,70.915,0.0105,-130.549683,149.971741,-10.999935,26.210064,9.475664,22.083790,6.656186,7.380076,9.790721,11.498398,4.175170,10.950669,2.468445,unpitched,dark,loud,long,1,0,0,0,0,2,3,3,3
556,216.131338,0.406349,0.243086,1688.012,3113.342,2882.994,0.019653,71.739,0.0100,-156.969315,167.753174,-21.667797,10.056847,-7.563746,16.144987,14.874355,4.712207,12.981145,12.529237,11.245025,16.052692,7.412825,unpitched,dark,medium,medium,2,0,0,1,1,1,1,1,1
557,216.537687,0.406349,0.261561,3177.290,7193.286,4457.756,0.031060,70.507,0.0092,-114.808975,118.831802,-6.219469,23.241659,0.937009,24.906036,13.557212,17.070450,6.262893,11.266684,4.602854,14.572608,9.730145,unpitched,mid,loud,medium,3,1,1,2,2,3,3,3,4
558,216.944036,0.220590,0.185031,2223.440,4668.398,4033.917,0.015796,70.304,0.0100,-172.549866,145.437195,-1.277253,9.975618,7.342937,27.643742,6.011447,16.264248,9.848040,5.753419,11.135195,13.188711,6.587341,unpitched,mid,soft,short,3,0,0,0,2,2,3,3,4
559,217.164626,0.185760,0.156571,4068.025,9772.274,5004.618,0.049403,,0.0000,-128.672485,113.756828,-8.390001,8.342183,3.586403,21.858591,-0.834303,18.495422,3.051545,18.890337,3.013443,23.694025,0.973816,unpitched,bright,soft,short,5,1,1,2,3,4,4,6,7
560,217.350385,0.429569,0.347203,1619.155,2978.949,3068.172,0.017475,78.686,0.0137,-136.584824,177.921875,2.690845,14.375618,5.703345,10.741684,8.904594,13.247697,17.431147,7.964596,-0.893295,11.707857,-2.100060,unpitched,dark,loud,long,1,0,0,0,0,0,0,0,0
561,217.779955,0.383129,0.285744,1559.765,2647.317,2947.588,0.023797,79.600,0.0101,-137.314590,184.611496,6.111001,11.166395,-2.255393,16.302662,5.218443,7.887533,11.242309,1.931808,1.047350,11.736838,1.582932,unpitched,dark,loud,medium,1,0,0,0,0,0,0,0,0
562,218.163084,0.638549,0.253989,2791.469,6096.973,4342.388,0.028591,79.600,0.0102,-105.768761,137.908844,2.374575,19.856932,4.903638,20.207071,6.232110,15.242028,1.083527,9.858073,1.234188,8.751212,4.046969,unpitched,mid,loud,long,1,1,1,0,2,2,3,3,3
563,218.801633,0.406349,0.246073,2695.024,5857.031,3869.466,0.033298,79.141,0.0100,-114.006866,147.512573,-11.908271,15.462180,12.961411,15.052979,2.903888,12.635639,7.359384,17.275293,-3.872011,8.388475,3.868745,unpitched,mid,medium,medium,1,0,0,0,2,2,3,3,3
564,219.207982,0.615329,0.242476,1653.807,3192.497,2870.506,0.019079,,0.0000,-153.918381,169.914658,-20.456100,18.763687,3.576466,15.002846,10.054663,3.143960,12.143571,7.761126,1.049903,16.416630,12.083532,unpitched,dark,medium,long,1,0,0,0,0,2,1,1,1
565,219.823311,0.592109,0.253485,2821.267,6191.624,4270.645,0.032574,79.600,0.0100,-125.844307,130.028931,-5.336667,16.557045,7.819399,23.631840,10.476670,16.749300,5.698861,6.926955,3.448793,18.750380,12.487334,unpitched,mid,loud,long,3,1,1,2,2,2,3,3,4
566,220.415420,0.050000,0.166986,1971.310,3596.045,3564.197,0.020703,,0.0000,-155.227783,165.150330,-8.208279,7.628763,5.880940,13.467909,6.128254,11.260382,3.148144,6.721400,4.755224,23.272013,8.134949,unpitched,dark,soft,short,1,0,0,1,1,2,1,1,1
567,220.461859,0.197370,0.211722,4042.546,9628.931,4830.189,0.054688,76.005,0.0100,-66.563858,116.746300,-19.303537,20.179588,5.154535,8.950230,4.711897,14.562391,-5.176135,14.969615,-5.363828,24.603331,3.592673,unpitched,bright,medium,short,5,1,1,2,3,4,5,6,7
568,220.659229,0.208980,0.346991,1793.613,3394.313,3057.574,0.019428,89.865,0.0118,-112.324654,171.567001,-5.072946,24.004572,6.951209,10.719582,4.704191,4.427962,15.200233,9.593564,8.970878,18.801580,-0.055520,unpitched,dark,loud,short,1,0,0,0,0,0,0,0,0
569,220.868209,0.174150,0.242339,1720.099,2912.366,3076.382,0.021301,,0.0000,-134.667389,177.311798,-11.755758,13.334678,9.473613,11.725510,11.356409,2.612248,13.907928,12.671215,2.900486,20.536282,-13.717783,unpitched,dark,medium,short,1,0,0,0,0,0,0,0,0
570,221.042358,0.429569,0.320612,1519.043,2663.884,2854.029,0.018619,88.322,0.0130,-138.336975,184.239151,1.367236,13.424959,-1.475103,13.079129,9.356945,10.313771,14.096829,7.296893,5.174841,16.168890,-10.029812,unpitched,dark,loud,long,1,0,0,0,0,0,0,0,0
571,221.471927,0.441179,0.254737,3009.532,7499.628,4577.939,0.032765,90.387,0.0102,-98.424797,133.679871,4.018380,18.230350,0.292190,18.547857,6.779720,19.676640,5.585459,4.666511,0.036977,7.182803,-0.489034,unpitched,mid,loud,long,4,1,1,2,2,3,3,3,3
572,221.913107,0.592109,0.241349,2589.581,5837.569,3948.343,0.030358,89.348,0.0114,-132.193665,141.771561,-8.671408,19.318670,10.750256,25.504280,7.230571,11.311086,6.881799,5.668120,3.396586,16.730474,-1.473698,unpitched,mid,medium,long,3,0,0,0,2,2,3,3,4
573,222.505215,0.197370,0.233123,1970.400,3968.091,3034.761,0.030328,,0.0000,-149.234024,159.942123,-31.386871,23.051998,4.441720,27.111095,14.942291,7.809854,19.526518,4.613479,9.626589,10.124549,-11.606315,unpitched,dark,medium,short,3,0,0,0,0,2,0,3,0
574,222.702585,0.406349,0.255248,1846.596,3411.816,2927.939,0.024468,89.348,0.0108,-137.938309,168.003250,-27.983585,11.351977,-2.817073,20.082384,7.484071,0.352553,16.302406,11.826869,11.507667,19.378149,2.973748,unpitched,dark,loud,medium,2,0,0,1,1,1,1,1,1
575,223.108934,0.406349,0.173737,3657.422,7910.461,4501.217,0.059638,,0.0000,-95.113213,120.404907,-21.570858,14.065597,-2.188859,24.087734,6.851665,13.164414,10.624922,11.472707,-1.243722,9.190681,3.810283,unpitched,bright,soft,medium,4,1,1,2,2,3,5,5,6
576,223.515283,0.243810,0.158307,2982.441,6716.402,4215.088,0.037908,89.348,0.0100,-140.208313,139.141235,-20.659292,3.432989,3.023148,35.279293,9.242938,10.820765,9.944920,11.443966,1.970788,14.434677,5.531862,unpitched,mid,soft,medium,3,1,1,2,2,2,3,3,4
577,223.759093,0.162540,0.167465,3986.188,9394.219,4902.828,0.046191,88.322,0.0113,-113.370262,113.737709,-10.327457,7.518185,0.709522,30.699175,9.025692,17.406973,2.353719,13.604993,-1.673976,22.489725,3.931337,unpitched,bright,soft,short,4,1,1,2,3,3,5,5,6
578,223.921633,0.417959,0.277038,1787.034,3499.436,3139.135,0.026103,71.326,0.0125,-129.135223,178.732162,-8.013131,7.238935,9.945027,10.907229,10.294336,10.359922,10.313334,11.681479,4.108421,12.511059,-4.824754,unpitched,dark,loud,long,1,0,0,0,0,0,0,0,0
579,224.339592,0.371519,0.305891,1633.103,2991.810,2923.269,0.021662,69.697,0.0107,-127.714165,184.295166,-7.566979,5.254622,2.180763,9.133539,4.081844,8.181312,7.640230,10.134280,9.845068,20.685266,2.982821,unpitched,dark,loud,medium,1,0,0,0,0,0,0,0,0
580,224.711111,0.050000,0.297110,1495.133,2532.305,3167.441,0.005371,71.326,0.0120,-156.037186,185.912003,6.210142,-8.140596,11.642554,16.529892,6.708430,11.407137,4.666134,16.990347,12.203810,15.319521,4.292923,unpitched,dark,loud,short,1,0,0,0,0,0,0,0,0
