time,division,beat,phase
198.407256,32,362,7
198.472562,4,363,0
198.472562,8,363,0
198.472562,16,363,0
198.472562,32,363,0
198.540771,32,363,1
198.608980,16,363,1
198.608980,32,363,2
198.677188,32,363,3
198.745397,8,363,1
198.745397,16,363,2
198.745397,32,363,4
198.813605,32,363,5
198.881814,16,363,3
198.881814,32,363,6
198.950023,32,363,7
199.018231,4,364,0
199.018231,8,364,0
199.018231,16,364,0
199.018231,32,364,0
199.083537,32,364,1
199.148844,16,364,1
199.148844,32,364,2
199.214150,32,364,3
199.279456,8,364,1
199.279456,16,364,2
199.279456,32,364,4
199.344762,32,364,5
199.410068,16,364,3
199.410068,32,364,6
199.475374,32,364,7
199.540680,4,365,0
199.540680,8,365,0
199.540680,16,365,0
199.540680,32,365,0
199.607438,32,365,1
199.674195,16,365,1
199.674195,32,365,2
199.740952,32,365,3
199.807710,8,365,1
199.807710,16,365,2
199.807710,32,365,4
199.874467,32,365,5
199.941224,16,365,3
199.941224,32,365,6
200.007982,32,365,7
200.074739,4,366,0
200.074739,8,366,0
200.074739,16,366,0
200.074739,32,366,0
200.142948,32,366,1
200.211156,16,366,1
200.211156,32,366,2
200.279365,32,366,3
200.347574,8,366,1
200.347574,16,366,2
200.347574,32,366,4
200.415782,32,366,5
200.483991,16,366,3
200.483991,32,366,6
200.552200,32,366,7
200.620408,4,367,0
200.620408,8,367,0
200.620408,16,367,0
200.620408,32,367,0
200.697324,32,367,1
200.774240,16,367,1
200.774240,32,367,2
200.851156,32,367,3
200.928073,8,367,1
200.928073,16,367,2
200.928073,32,367,4
201.004989,32,367,5
201.081905,16,367,3
201.081905,32,367,6
201.158821,32,367,7
201.235737,4,368,0
201.235737,8,368,0
201.235737,16,368,0
201.235737,32,368,0
201.299592,32,368,1
201.363447,16,368,1
201.363447,32,368,2
201.427302,32,368,3
201.491156,8,368,1
201.491156,16,368,2
201.491156,32,368,4
201.555011,32,368,5
201.618866,16,368,3
201.618866,32,368,6
201.682721,32,368,7
201.746576,4,369,0
201.746576,8,369,0
201.746576,16,369,0
201.746576,32,369,0
201.810431,32,369,1
201.874286,16,369,1
201.874286,32,369,2
201.938141,32,369,3
202.001995,8,369,1
202.001995,16,369,2
202.001995,32,369,4
202.065850,32,369,5
202.129705,16,369,3
202.129705,32,369,6
202.193560,32,369,7
202.257415,4,370,0
202.257415,8,370,0
202.257415,16,370,0
202.257415,32,370,0
202.329977,32,370,1
202.402540,16,370,1
202.402540,32,370,2
202.475102,32,370,3
202.547664,8,370,1
202.547664,16,370,2
202.547664,32,370,4
202.620227,32,370,5
202.692789,16,370,3
202.692789,32,370,6
202.765351,32,370,7
202.837914,4,371,0
202.837914,8,371,0
202.837914,16,371,0
202.837914,32,371,0
202.907574,32,371,1
202.977234,16,371,1
202.977234,32,371,2
203.046893,32,371,3
203.116553,8,371,1
203.116553,16,371,2
203.116553,32,371,4
203.186213,32,371,5
203.255873,16,371,3
203.255873,32,371,6
203.325533,32,371,7
203.395193,4,372,0
203.395193,8,372,0
203.395193,16,372,0
203.395193,32,372,0
203.461950,32,372,1
203.528707,16,372,1
203.528707,32,372,2
203.595465,32,372,3
203.662222,8,372,1
203.662222,16,372,2
203.662222,32,372,4
203.728980,32,372,5
203.795737,16,372,3
203.795737,32,372,6
203.862494,32,372,7
203.929252,4,373,0
203.929252,8,373,0
203.929252,16,373,0
203.929252,32,373,0
203.997460,32,373,1
204.065669,16,373,1
204.065669,32,373,2
204.133878,32,373,3
204.202086,8,373,1
204.202086,16,373,2
204.202086,32,373,4
204.270295,32,373,5
204.338503,16,373,3
204.338503,32,373,6
204.406712,32,373,7
204.474921,4,374,0
204.474921,8,374,0
204.474921,16,374,0
204.474921,32,374,0
204.543129,32,374,1
204.611338,16,374,1
204.611338,32,374,2
204.679546,32,374,3
204.747755,8,374,1
204.747755,16,374,2
204.747755,32,374,4
204.815964,32,374,5
204.884172,16,374,3
204.884172,32,374,6
204.952381,32,374,7
205.020590,4,375,0
205.020590,8,375,0
205.020590,16,375,0
205.020590,32,375,0
205.091701,32,375,1
205.162812,16,375,1
205.162812,32,375,2
205.233923,32,375,3
205.305034,8,375,1
205.305034,16,375,2
205.305034,32,375,4
205.376145,32,375,5
205.447256,16,375,3
205.447256,32,375,6
205.518367,32,375,7
205.589478,4,376,0
205.589478,8,376,0
205.589478,16,376,0
205.589478,32,376,0
205.654785,32,376,1
205.720091,16,376,1
205.720091,32,376,2
205.785397,32,376,3
205.850703,8,376,1
205.850703,16,376,2
205.850703,32,376,4
205.916009,32,376,5
205.981315,16,376,3
205.981315,32,376,6
206.046621,32,376,7
206.111927,4,377,0
206.111927,8,377,0
206.111927,16,377,0
206.111927,32,377,0
206.181587,32,377,1
206.251247,16,377,1
206.251247,32,377,2
206.320907,32,377,3
206.390567,8,377,1
206.390567,16,377,2
206.390567,32,377,4
206.460227,32,377,5
206.529887,16,377,3
206.529887,32,377,6
206.599546,32,377,7
206.669206,4,378,0
206.669206,8,378,0
206.669206,16,378,0
206.669206,32,378,0
206.734512,32,378,1
206.799819,16,378,1
206.799819,32,378,2
206.865125,32,378,3
206.930431,8,378,1
206.930431,16,378,2
206.930431,32,378,4
206.995737,32,378,5
207.061043,16,378,3
207.061043,32,378,6
207.126349,32,378,7
207.191655,4,379,0
207.191655,8,379,0
207.191655,16,379,0
207.191655,32,379,0
207.259864,32,379,1
207.328073,16,379,1
207.328073,32,379,2
207.396281,32,379,3
207.464490,8,379,1
207.464490,16,379,2
207.464490,32,379,4
207.532698,32,379,5
207.600907,16,379,3
207.600907,32,379,6
207.669116,32,379,7
207.737324,4,380,0
207.737324,8,380,0
207.737324,16,380,0
207.737324,32,380,0
207.802630,32,380,1
207.867937,16,380,1
207.867937,32,380,2
207.933243,32,380,3
207.998549,8,380,1
207.998549,16,380,2
207.998549,32,380,4
208.063855,32,380,5
208.129161,16,380,3
208.129161,32,380,6
208.194467,32,380,7
208.259773,4,381,0
208.259773,8,381,0
208.259773,16,381,0
208.259773,32,381,0
208.329433,32,381,1
208.399093,16,381,1
208.399093,32,381,2
208.468753,32,381,3
208.538413,8,381,1
208.538413,16,381,2
208.538413,32,381,4
208.608073,32,381,5
208.677732,16,381,3
208.677732,32,381,6
208.747392,32,381,7
208.817052,4,382,0
208.817052,8,382,0
208.817052,16,382,0
208.817052,32,382,0
208.886712,32,382,1
208.956372,16,382,1
208.956372,32,382,2
209.026032,32,382,3
209.095692,8,382,1
209.095692,16,382,2
209.095692,32,382,4
209.165351,32,382,5
209.235011,16,382,3
209.235011,32,382,6
209.304671,32,382,7
209.374331,4,383,0
209.374331,8,383,0
209.374331,16,383,0
209.374331,32,383,0
209.443991,32,383,1
209.513651,16,383,1
209.513651,32,383,2
209.583311,32,383,3
209.652971,8,383,1
209.652971,16,383,2
209.652971,32,383,4
209.722630,32,383,5
209.792290,16,383,3
209.792290,32,383,6
209.861950,32,383,7
209.931610,4,384,0
209.931610,8,384,0
209.931610,16,384,0
209.931610,32,384,0
209.999819,32,384,1
210.068027,16,384,1
210.068027,32,384,2
210.136236,32,384,3
210.204444,8,384,1
210.204444,16,384,2
210.204444,32,384,4
210.272653,32,384,5
210.340862,16,384,3
210.340862,32,384,6
210.409070,32,384,7
210.477279,4,385,0
210.477279,8,385,0
210.477279,16,385,0
210.477279,32,385,0
210.545488,32,385,1
210.613696,16,385,1
210.613696,32,385,2
210.681905,32,385,3
210.750113,8,385,1
210.750113,16,385,2
210.750113,32,385,4
210.818322,32,385,5
210.886531,16,385,3
210.886531,32,385,6
210.954739,32,385,7
211.022948,4,386,0
211.022948,8,386,0
211.022948,16,386,0
211.022948,32,386,0
211.091156,32,386,1
211.159365,16,386,1
211.159365,32,386,2
211.227574,32,386,3
211.295782,8,386,1
211.295782,16,386,2
211.295782,32,386,4
211.363991,32,386,5
211.432200,16,386,3
211.432200,32,386,6
211.500408,32,386,7
211.568617,4,387,0
211.568617,8,387,0
211.568617,16,387,0
211.568617,32,387,0
211.636825,32,387,1
211.705034,16,387,1
211.705034,32,387,2
211.773243,32,387,3
211.841451,8,387,1
211.841451,16,387,2
211.841451,32,387,4
211.909660,32,387,5
211.977868,16,387,3
211.977868,32,387,6
212.046077,32,387,7
212.114286,4,388,0
212.114286,8,388,0
212.114286,16,388,0
212.114286,32,388,0
212.182494,32,388,1
212.250703,16,388,1
212.250703,32,388,2
212.318912,32,388,3
212.387120,8,388,1
212.387120,16,388,2
212.387120,32,388,4
212.455329,32,388,5
212.523537,16,388,3
212.523537,32,388,6
212.591746,32,388,7
212.659955,4,389,0
212.659955,8,389,0
212.659955,16,389,0
212.659955,32,389,0
212.728163,32,389,1
212.796372,16,389,1
212.796372,32,389,2
212.864580,32,389,3
212.932789,8,389,1
212.932789,16,389,2
212.932789,32,389,4
213.000998,32,389,5
213.069206,16,389,3
213.069206,32,389,6
213.137415,32,389,7
213.205624,4,390,0
213.205624,8,390,0
213.205624,16,390,0
213.205624,32,390,0
213.272381,32,390,1
213.339138,16,390,1
213.339138,32,390,2
213.405896,32,390,3
213.472653,8,390,1
213.472653,16,390,2
213.472653,32,390,4
213.539410,32,390,5
213.606168,16,390,3
213.606168,32,390,6
213.672925,32,390,7
213.739683,4,391,0
213.739683,8,391,0
213.739683,16,391,0
213.739683,32,391,0
213.809342,32,391,1
213.879002,16,391,1
213.879002,32,391,2
213.948662,32,391,3
214.018322,8,391,1
214.018322,16,391,2
214.018322,32,391,4
214.087982,32,391,5
214.157642,16,391,3
214.157642,32,391,6
214.227302,32,391,7
214.296961,4,392,0
214.296961,8,392,0
214.296961,16,392,0
214.296961,32,392,0
214.363719,32,392,1
214.430476,16,392,1
214.430476,32,392,2
214.497234,32,392,3
214.563991,8,392,1
214.563991,16,392,2
214.563991,32,392,4
214.630748,32,392,5
214.697506,16,392,3
214.697506,32,392,6
214.764263,32,392,7
214.831020,4,393,0
214.831020,8,393,0
214.831020,16,393,0
214.831020,32,393,0
214.900680,32,393,1
214.970340,16,393,1
214.970340,32,393,2
215.040000,32,393,3
215.109660,8,393,1
215.109660,16,393,2
215.109660,32,393,4
215.179320,32,393,5
215.248980,16,393,3
215.248980,32,393,6
215.318639,32,393,7
215.388299,4,394,0
215.388299,8,394,0
215.388299,16,394,0
215.388299,32,394,0
215.455057,32,394,1
215.521814,16,394,1
215.521814,32,394,2
215.588571,32,394,3
215.655329,8,394,1
215.655329,16,394,2
215.655329,32,394,4
215.722086,32,394,5
215.788844,16,394,3
215.788844,32,394,6
215.855601,32,394,7
215.922358,4,395,0
215.922358,8,395,0
215.922358,16,395,0
215.922358,32,395,0
215.992018,32,395,1
216.061678,16,395,1
216.061678,32,395,2
216.131338,32,395,3
216.200998,8,395,1
216.200998,16,395,2
216.200998,32,395,4
216.270658,32,395,5
216.340317,16,395,3
216.340317,32,395,6
216.409977,32,395,7
216.479637,4,396,0
216.479637,8,396,0
216.479637,16,396,0
216.479637,32,396,0
216.547846,32,396,1
216.616054,16,396,1
216.616054,32,396,2
216.684263,32,396,3
216.752472,8,396,1
216.752472,16,396,2
216.752472,32,396,4
216.820680,32,396,5
216.888889,16,396,3
216.888889,32,396,6
216.957098,32,396,7
217.025306,4,397,0
217.025306,8,397,0
217.025306,16,397,0
217.025306,32,397,0
217.093515,32,397,1
217.161723,16,397,1
217.161723,32,397,2
217.229932,32,397,3
217.298141,8,397,1
217.298141,16,397,2
217.298141,32,397,4
217.366349,32,397,5
217.434558,16,397,3
217.434558,32,397,6
217.502766,32,397,7
217.570975,4,398,0
217.570975,8,398,0
217.570975,16,398,0
217.570975,32,398,0
217.637732,32,398,1
217.704490,16,398,1
217.704490,32,398,2
217.771247,32,398,3
217.838005,8,398,1
217.838005,16,398,2
217.838005,32,398,4
217.904762,32,398,5
217.971519,16,398,3
217.971519,32,398,6
218.038277,32,398,7
218.105034,4,399,0
218.105034,8,399,0
218.105034,16,399,0
218.105034,32,399,0
218.174694,32,399,1
218.244354,16,399,1
218.244354,32,399,2
218.314014,32,399,3
218.383673,8,399,1
218.383673,16,399,2
218.383673,32,399,4
218.453333,32,399,5
218.522993,16,399,3
218.522993,32,399,6
218.592653,32,399,7
218.662313,4,400,0
218.662313,8,400,0
218.662313,16,400,0
218.662313,32,400,0
218.729070,32,400,1
218.795828,16,400,1
218.795828,32,400,2
218.862585,32,400,3
218.929342,8,400,1
218.929342,16,400,2
218.929342,32,400,4
218.996100,32,400,5
219.062857,16,400,3
219.062857,32,400,6
219.129615,32,400,7
219.196372,4,401,0
219.196372,8,401,0
219.196372,16,401,0
219.196372,32,401,0
219.264580,32,401,1
219.332789,16,401,1
219.332789,32,401,2
219.400998,32,401,3
219.469206,8,401,1
219.469206,16,401,2
219.469206,32,401,4
219.537415,32,401,5
219.605624,16,401,3
219.605624,32,401,6
219.673832,32,401,7
219.742041,4,402,0
219.742041,8,402,0
219.742041,16,402,0
219.742041,32,402,0
219.810249,32,402,1
219.878458,16,402,1
219.878458,32,402,2
219.946667,32,402,3
220.014875,8,402,1
220.014875,16,402,2
220.014875,32,402,4
220.083084,32,402,5
220.151293,16,402,3
220.151293,32,402,6
220.219501,32,402,7
220.287710,4,403,0
220.287710,8,403,0
220.287710,16,403,0
220.287710,32,403,0
220.357370,32,403,1
220.427029,16,403,1
220.427029,32,403,2
220.496689,32,403,3
220.566349,8,403,1
220.566349,16,403,2
220.566349,32,403,4
220.636009,32,403,5
220.705669,16,403,3
220.705669,32,403,6
220.775329,32,403,7
220.844989,4,404,0
220.844989,8,404,0
220.844989,16,404,0
220.844989,32,404,0
220.911746,32,404,1
220.978503,16,404,1
220.978503,32,404,2
221.045261,32,404,3
221.112018,8,404,1
221.112018,16,404,2
221.112018,32,404,4
221.178776,32,404,5
221.245533,16,404,3
221.245533,32,404,6
221.312290,32,404,7
221.379048,4,405,0
221.379048,8,405,0
221.379048,16,405,0
221.379048,32,405,0
221.448707,32,405,1
221.518367,16,405,1
221.518367,32,405,2
221.588027,32,405,3
221.657687,8,405,1
221.657687,16,405,2
221.657687,32,405,4
221.727347,32,405,5
221.797007,16,405,3
221.797007,32,405,6
221.866667,32,405,7
221.936327,4,406,0
221.936327,8,406,0
221.936327,16,406,0
221.936327,32,406,0
222.003084,32,406,1
222.069841,16,406,1
222.069841,32,406,2
222.136599,32,406,3
222.203356,8,406,1
222.203356,16,406,2
222.203356,32,406,4
222.270113,32,406,5
222.336871,16,406,3
222.336871,32,406,6
222.403628,32,406,7
222.470385,4,407,0
222.470385,8,407,0
222.470385,16,407,0
222.470385,32,407,0
222.538594,32,407,1
222.606803,16,407,1
222.606803,32,407,2
222.675011,32,407,3
222.743220,8,407,1
222.743220,16,407,2
222.743220,32,407,4
222.811429,32,407,5
222.879637,16,407,3
222.879637,32,407,6
222.947846,32,407,7
223.016054,4,408,0
223.016054,8,408,0
223.016054,16,408,0
223.016054,32,408,0
223.084263,32,408,1
223.152472,16,408,1
223.152472,32,408,2
223.220680,32,408,3
223.288889,8,408,1
223.288889,16,408,2
223.288889,32,408,4
223.357098,32,408,5
223.425306,16,408,3
223.425306,32,408,6
223.493515,32,408,7
223.561723,4,409,0
223.561723,8,409,0
223.561723,16,409,0
223.561723,32,409,0
223.629932,32,409,1
223.698141,16,409,1
223.698141,32,409,2
223.766349,32,409,3
223.834558,8,409,1
223.834558,16,409,2
223.834558,32,409,4
223.902766,32,409,5
223.970975,16,409,3
223.970975,32,409,6
224.039184,32,409,7
224.107392,4,410,0
224.107392,8,410,0
224.107392,16,410,0
224.107392,32,410,0
224.174150,32,410,1
224.240907,16,410,1
224.240907,32,410,2
224.307664,32,410,3
224.374422,8,410,1
224.374422,16,410,2
224.374422,32,410,4
224.441179,32,410,5
224.507937,16,410,3
224.507937,32,410,6
224.574694,32,410,7
224.641451,4,411,0
224.641451,8,411,0
224.641451,16,411,0
224.641451,32,411,0
224.711111,32,411,1
224.780771,16,411,1
224.780771,32,411,2
224.850431,32,411,3
224.920091,8,411,1
224.920091,16,411,2
224.920091,32,411,4
224.989751,32,411,5
225.059410,16,411,3
225.059410,32,411,6
225.129070,32,411,7
225.198730,4,412,0
225.198730,8,412,0
225.198730,16,412,0
225.198730,32,412,0
225.266939,32,412,1
225.335147,16,412,1
225.335147,32,412,2
225.403356,32,412,3
225.471565,8,412,1
225.471565,16,412,2
225.471565,32,412,4
225.539773,32,412,5
225.607982,16,412,3
225.607982,32,412,6
225.676190,32,412,7
225.744399,4,413,0
225.744399,8,413,0
225.744399,16,413,0
225.744399,32,413,0
225.812608,32,413,1
225.880816,16,413,1
225.880816,32,413,2
225.949025,32,413,3
226.017234,8,413,1
226.017234,16,413,2
226.017234,32,413,4
226.085442,32,413,5
226.153651,16,413,3
226.153651,32,413,6
226.221859,32,413,7
226.290068,4,414,0
226.290068,8,414,0
226.290068,16,414,0
226.290068,32,414,0
226.358277,32,414,1
226.426485,16,414,1
226.426485,32,414,2
226.494694,32,414,3
226.562902,8,414,1
226.562902,16,414,2
226.562902,32,414,4
226.631111,32,414,5
226.699320,16,414,3
226.699320,32,414,6
226.767528,32,414,7
226.835737,4,415,0
226.835737,8,415,0
226.835737,16,415,0
226.835737,32,415,0
226.903946,32,415,1
226.972154,16,415,1
226.972154,32,415,2
227.040363,32,415,3
227.108571,8,415,1
227.108571,16,415,2
227.108571,32,415,4
227.176780,32,415,5
227.244989,16,415,3
227.244989,32,415,6
227.313197,32,415,7
227.381406,4,416,0
227.381406,8,416,0
227.381406,16,416,0
227.381406,32,416,0
227.449615,32,416,1
227.517823,16,416,1
227.517823,32,416,2
227.586032,32,416,3
227.654240,8,416,1
227.654240,16,416,2
227.654240,32,416,4
227.722449,32,416,5
227.790658,16,416,3
227.790658,32,416,6
227.858866,32,416,7
227.927075,4,417,0
227.927075,8,417,0
227.927075,16,417,0
227.927075,32,417,0
227.995283,32,417,1
228.063492,16,417,1
228.063492,32,417,2
228.131701,32,417,3
228.199909,8,417,1
228.199909,16,417,2
228.199909,32,417,4
228.268118,32,417,5
228.336327,16,417,3
228.336327,32,417,6
228.404535,32,417,7
228.472744,4,418,0
228.472744,8,418,0
228.472744,16,418,0
228.472744,32,418,0
228.540952,32,418,1
228.609161,16,418,1
228.609161,32,418,2
228.677370,32,418,3
228.745578,8,418,1
228.745578,16,418,2
228.745578,32,418,4
228.813787,32,418,5
228.881995,16,418,3
228.881995,32,418,6
228.950204,32,418,7
229.018413,4,419,0
229.018413,8,419,0
229.018413,16,419,0
229.018413,32,419,0
229.086621,32,419,1
229.154830,16,419,1
229.154830,32,419,2
229.223039,32,419,3
229.291247,8,419,1
229.291247,16,419,2
229.291247,32,419,4
229.359456,32,419,5
229.427664,16,419,3
229.427664,32,419,6
229.495873,32,419,7
229.564082,4,420,0
229.564082,8,420,0
229.564082,16,420,0
229.564082,32,420,0
229.630839,32,420,1
229.697596,16,420,1
229.697596,32,420,2
229.764354,32,420,3
229.831111,8,420,1
229.831111,16,420,2
229.831111,32,420,4
229.897868,32,420,5
229.964626,16,420,3
229.964626,32,420,6
230.031383,32,420,7
230.098141,4,421,0
230.098141,8,421,0
230.098141,16,421,0
230.098141,32,421,0
230.167800,32,421,1
230.237460,16,421,1
230.237460,32,421,2
230.307120,32,421,3
230.376780,8,421,1
230.376780,16,421,2
230.376780,32,421,4
230.446440,32,421,5
230.516100,16,421,3
230.516100,32,421,6
230.585760,32,421,7
230.655420,4,422,0
230.655420,8,422,0
230.655420,16,422,0
230.655420,32,422,0
230.722177,32,422,1
230.788934,16,422,1
230.788934,32,422,2
