time,division,beat,phase
149.709206,32,243,3
149.786122,8,243,1
149.786122,16,243,2
149.786122,32,243,4
149.863039,32,243,5
149.939955,16,243,3
149.939955,32,243,6
150.016871,32,243,7
150.093787,4,244,0
150.093787,8,244,0
150.093787,16,244,0
150.093787,32,244,0
150.159093,32,244,1
150.224399,16,244,1
150.224399,32,244,2
150.289705,32,244,3
150.355011,8,244,1
150.355011,16,244,2
150.355011,32,244,4
150.420317,32,244,5
150.485624,16,244,3
150.485624,32,244,6
150.550930,32,244,7
150.616236,4,245,0
150.616236,8,245,0
150.616236,16,245,0
150.616236,32,245,0
150.680091,32,245,1
150.743946,16,245,1
150.743946,32,245,2
150.807800,32,245,3
150.871655,8,245,1
150.871655,16,245,2
150.871655,32,245,4
150.935510,32,245,5
150.999365,16,245,3
150.999365,32,245,6
151.063220,32,245,7
151.127075,4,246,0
151.127075,8,246,0
151.127075,16,246,0
151.127075,32,246,0
151.203991,32,246,1
151.280907,16,246,1
151.280907,32,246,2
151.357823,32,246,3
151.434739,8,246,1
151.434739,16,246,2
151.434739,32,246,4
151.511655,32,246,5
151.588571,16,246,3
151.588571,32,246,6
151.665488,32,246,7
151.742404,4,247,0
151.742404,8,247,0
151.742404,16,247,0
151.742404,32,247,0
151.819320,32,247,1
151.896236,16,247,1
151.896236,32,247,2
151.973152,32,247,3
152.050068,8,247,1
152.050068,16,247,2
152.050068,32,247,4
152.126984,32,247,5
152.203900,16,247,3
152.203900,32,247,6
152.280816,32,247,7
152.357732,4,248,0
152.357732,8,248,0
152.357732,16,248,0
152.357732,32,248,0
152.434649,32,248,1
152.511565,16,248,1
152.511565,32,248,2
152.588481,32,248,3
152.665397,8,248,1
152.665397,16,248,2
152.665397,32,248,4
152.742313,32,248,5
152.819229,16,248,3
152.819229,32,248,6
152.896145,32,248,7
152.973061,4,249,0
152.973061,8,249,0
152.973061,16,249,0
152.973061,32,249,0
153.049977,32,249,1
153.126893,16,249,1
153.126893,32,249,2
153.203810,32,249,3
153.280726,8,249,1
153.280726,16,249,2
153.280726,32,249,4
153.357642,32,249,5
153.434558,16,249,3
153.434558,32,249,6
153.511474,32,249,7
153.588390,4,250,0
153.588390,8,250,0
153.588390,16,250,0
153.588390,32,250,0
153.665306,32,250,1
153.742222,16,250,1
153.742222,32,250,2
153.819138,32,250,3
153.896054,8,250,1
153.896054,16,250,2
153.896054,32,250,4
153.972971,32,250,5
154.049887,16,250,3
154.049887,32,250,6
154.126803,32,250,7
154.203719,4,251,0
154.203719,8,251,0
154.203719,16,251,0
154.203719,32,251,0
154.280635,32,251,1
154.357551,16,251,1
154.357551,32,251,2
154.434467,32,251,3
154.511383,8,251,1
154.511383,16,251,2
154.511383,32,251,4
154.588299,32,251,5
154.665215,16,251,3
154.665215,32,251,6
154.742132,32,251,7
154.819048,4,252,0
154.819048,8,252,0
154.819048,16,252,0
154.819048,32,252,0
154.895964,32,252,1
154.972880,16,252,1
154.972880,32,252,2
155.049796,32,252,3
155.126712,8,252,1
155.126712,16,252,2
155.126712,32,252,4
155.203628,32,252,5
155.280544,16,252,3
155.280544,32,252,6
155.357460,32,252,7
155.434376,4,253,0
155.434376,8,253,0
155.434376,16,253,0
155.434376,32,253,0
155.511293,32,253,1
155.588209,16,253,1
155.588209,32,253,2
155.665125,32,253,3
155.742041,8,253,1
155.742041,16,253,2
155.742041,32,253,4
155.818957,32,253,5
155.895873,16,253,3
155.895873,32,253,6
155.972789,32,253,7
156.049705,4,254,0
156.049705,8,254,0
156.049705,16,254,0
156.049705,32,254,0
156.126621,32,254,1
156.203537,16,254,1
156.203537,32,254,2
156.280454,32,254,3
156.357370,8,254,1
156.357370,16,254,2
156.357370,32,254,4
156.434286,32,254,5
156.511202,16,254,3
156.511202,32,254,6
156.588118,32,254,7
156.665034,4,255,0
156.665034,8,255,0
156.665034,16,255,0
156.665034,32,255,0
156.743401,32,255,1
156.821769,16,255,1
156.821769,32,255,2
156.900136,32,255,3
156.978503,8,255,1
156.978503,16,255,2
156.978503,32,255,4
157.056871,32,255,5
157.135238,16,255,3
157.135238,32,255,6
157.213605,32,255,7
157.291973,4,256,0
157.291973,8,256,0
157.291973,16,256,0
157.291973,32,256,0
157.368889,32,256,1
157.445805,16,256,1
157.445805,32,256,2
157.522721,32,256,3
157.599637,8,256,1
157.599637,16,256,2
157.599637,32,256,4
157.676553,32,256,5
157.753469,16,256,3
157.753469,32,256,6
157.830385,32,256,7
157.907302,4,257,0
157.907302,8,257,0
157.907302,16,257,0
157.907302,32,257,0
157.984218,32,257,1
158.061134,16,257,1
158.061134,32,257,2
158.138050,32,257,3
158.214966,8,257,1
158.214966,16,257,2
158.214966,32,257,4
158.291882,32,257,5
158.368798,16,257,3
158.368798,32,257,6
158.445714,32,257,7
158.522630,4,258,0
158.522630,8,258,0
158.522630,16,258,0
158.522630,32,258,0
158.599546,32,258,1
158.676463,16,258,1
158.676463,32,258,2
158.753379,32,258,3
158.830295,8,258,1
158.830295,16,258,2
158.830295,32,258,4
158.907211,32,258,5
158.984127,16,258,3
158.984127,32,258,6
159.061043,32,258,7
159.137959,4,259,0
159.137959,8,259,0
159.137959,16,259,0
159.137959,32,259,0
159.214875,32,259,1
159.291791,16,259,1
159.291791,32,259,2
159.368707,32,259,3
159.445624,8,259,1
159.445624,16,259,2
159.445624,32,259,4
159.522540,32,259,5
159.599456,16,259,3
159.599456,32,259,6
159.676372,32,259,7
159.753288,4,260,0
159.753288,8,260,0
159.753288,16,260,0
159.753288,32,260,0
159.830204,32,260,1
159.907120,16,260,1
159.907120,32,260,2
159.984036,32,260,3
160.060952,8,260,1
160.060952,16,260,2
160.060952,32,260,4
160.137868,32,260,5
160.214785,16,260,3
160.214785,32,260,6
160.291701,32,260,7
160.368617,4,261,0
160.368617,8,261,0
160.368617,16,261,0
160.368617,32,261,0
160.445533,32,261,1
160.522449,16,261,1
160.522449,32,261,2
160.599365,32,261,3
160.676281,8,261,1
160.676281,16,261,2
160.676281,32,261,4
160.753197,32,261,5
160.830113,16,261,3
160.830113,32,261,6
160.907029,32,261,7
160.983946,4,262,0
160.983946,8,262,0
160.983946,16,262,0
160.983946,32,262,0
161.060862,32,262,1
161.137778,16,262,1
161.137778,32,262,2
161.214694,32,262,3
161.291610,8,262,1
161.291610,16,262,2
161.291610,32,262,4
161.368526,32,262,5
161.445442,16,262,3
161.445442,32,262,6
161.522358,32,262,7
161.599274,4,263,0
161.599274,8,263,0
161.599274,16,263,0
161.599274,32,263,0
161.676190,32,263,1
161.753107,16,263,1
161.753107,32,263,2
161.830023,32,263,3
161.906939,8,263,1
161.906939,16,263,2
161.906939,32,263,4
161.983855,32,263,5
162.060771,16,263,3
162.060771,32,263,6
162.137687,32,263,7
162.214603,4,264,0
162.214603,8,264,0
162.214603,16,264,0
162.214603,32,264,0
162.292971,32,264,1
162.371338,16,264,1
162.371338,32,264,2
162.449705,32,264,3
162.528073,8,264,1
162.528073,16,264,2
162.528073,32,264,4
162.606440,32,264,5
162.684807,16,264,3
162.684807,32,264,6
162.763175,32,264,7
162.841542,4,265,0
162.841542,8,265,0
162.841542,16,265,0
162.841542,32,265,0
162.918458,32,265,1
162.995374,16,265,1
162.995374,32,265,2
163.072290,32,265,3
163.149206,8,265,1
163.149206,16,265,2
163.149206,32,265,4
163.226122,32,265,5
163.303039,16,265,3
163.303039,32,265,6
163.379955,32,265,7
163.456871,4,266,0
163.456871,8,266,0
163.456871,16,266,0
163.456871,32,266,0
163.533787,32,266,1
163.610703,16,266,1
163.610703,32,266,2
163.687619,32,266,3
163.764535,8,266,1
163.764535,16,266,2
163.764535,32,266,4
163.841451,32,266,5
163.918367,16,266,3
163.918367,32,266,6
163.995283,32,266,7
164.072200,4,267,0
164.072200,8,267,0
164.072200,16,267,0
164.072200,32,267,0
164.149116,32,267,1
164.226032,16,267,1
164.226032,32,267,2
164.302948,32,267,3
164.379864,8,267,1
164.379864,16,267,2
164.379864,32,267,4
164.456780,32,267,5
164.533696,16,267,3
164.533696,32,267,6
164.610612,32,267,7
164.687528,4,268,0
164.687528,8,268,0
164.687528,16,268,0
164.687528,32,268,0
164.764444,32,268,1
164.841361,16,268,1
164.841361,32,268,2
164.918277,32,268,3
164.995193,8,268,1
164.995193,16,268,2
164.995193,32,268,4
165.072109,32,268,5
165.149025,16,268,3
165.149025,32,268,6
165.225941,32,268,7
165.302857,4,269,0
165.302857,8,269,0
165.302857,16,269,0
165.302857,32,269,0
165.379773,32,269,1
165.456689,16,269,1
165.456689,32,269,2
165.533605,32,269,3
165.610522,8,269,1
165.610522,16,269,2
165.610522,32,269,4
165.687438,32,269,5
165.764354,16,269,3
165.764354,32,269,6
165.841270,32,269,7
165.918186,4,270,0
165.918186,8,270,0
165.918186,16,270,0
165.918186,32,270,0
165.995102,32,270,1
166.072018,16,270,1
166.072018,32,270,2
166.148934,32,270,3
166.225850,8,270,1
166.225850,16,270,2
166.225850,32,270,4
166.302766,32,270,5
166.379683,16,270,3
166.379683,32,270,6
166.456599,32,270,7
166.533515,4,271,0
166.533515,8,271,0
166.533515,16,271,0
166.533515,32,271,0
166.610431,32,271,1
166.687347,16,271,1
166.687347,32,271,2
166.764263,32,271,3
166.841179,8,271,1
166.841179,16,271,2
166.841179,32,271,4
166.918095,32,271,5
166.995011,16,271,3
166.995011,32,271,6
167.071927,32,271,7
167.148844,4,272,0
167.148844,8,272,0
167.148844,16,272,0
167.148844,32,272,0
167.225760,32,272,1
167.302676,16,272,1
167.302676,32,272,2
167.379592,32,272,3
167.456508,8,272,1
167.456508,16,272,2
167.456508,32,272,4
167.533424,32,272,5
167.610340,16,272,3
167.610340,32,272,6
167.687256,32,272,7
167.764172,4,273,0
167.764172,8,273,0
167.764172,16,273,0
167.764172,32,273,0
167.841088,32,273,1
167.918005,16,273,1
167.918005,32,273,2
167.994921,32,273,3
168.071837,8,273,1
168.071837,16,273,2
168.071837,32,273,4
168.148753,32,273,5
168.225669,16,273,3
168.225669,32,273,6
168.302585,32,273,7
168.379501,4,274,0
168.379501,8,274,0
168.379501,16,274,0
168.379501,32,274,0
168.456417,32,274,1
168.533333,16,274,1
168.533333,32,274,2
168.610249,32,274,3
168.687166,8,274,1
168.687166,16,274,2
168.687166,32,274,4
168.764082,32,274,5
168.840998,16,274,3
168.840998,32,274,6
168.917914,32,274,7
168.994830,4,275,0
168.994830,8,275,0
168.994830,16,275,0
168.994830,32,275,0
169.071746,32,275,1
169.148662,16,275,1
169.148662,32,275,2
169.225578,32,275,3
169.302494,8,275,1
169.302494,16,275,2
169.302494,32,275,4
169.379410,32,275,5
169.456327,16,275,3
169.456327,32,275,6
169.533243,32,275,7
169.610159,4,276,0
169.610159,8,276,0
169.610159,16,276,0
169.610159,32,276,0
169.687075,32,276,1
169.763991,16,276,1
169.763991,32,276,2
169.840907,32,276,3
169.917823,8,276,1
169.917823,16,276,2
169.917823,32,276,4
169.994739,32,276,5
170.071655,16,276,3
170.071655,32,276,6
170.148571,32,276,7
170.225488,4,277,0
170.225488,8,277,0
170.225488,16,277,0
170.225488,32,277,0
170.302404,32,277,1
170.379320,16,277,1
170.379320,32,277,2
170.456236,32,277,3
170.533152,8,277,1
170.533152,16,277,2
170.533152,32,277,4
170.610068,32,277,5
170.686984,16,277,3
170.686984,32,277,6
170.763900,32,277,7
170.840816,4,278,0
170.840816,8,278,0
170.840816,16,278,0
170.840816,32,278,0
170.917732,32,278,1
170.994649,16,278,1
170.994649,32,278,2
171.071565,32,278,3
171.148481,8,278,1
171.148481,16,278,2
171.148481,32,278,4
171.225397,32,278,5
171.302313,16,278,3
171.302313,32,278,6
171.379229,32,278,7
171.456145,4,279,0
171.456145,8,279,0
171.456145,16,279,0
171.456145,32,279,0
171.533061,32,279,1
171.609977,16,279,1
171.609977,32,279,2
171.686893,32,279,3
171.763810,8,279,1
171.763810,16,279,2
171.763810,32,279,4
171.840726,32,279,5
171.917642,16,279,3
171.917642,32,279,6
171.994558,32,279,7
172.071474,4,280,0
172.071474,8,280,0
172.071474,16,280,0
172.071474,32,280,0
172.135329,32,280,1
172.199184,16,280,1
172.199184,32,280,2
172.263039,32,280,3
172.326893,8,280,1
172.326893,16,280,2
172.326893,32,280,4
172.390748,32,280,5
172.454603,16,280,3
172.454603,32,280,6
172.518458,32,280,7
172.582313,4,281,0
172.582313,8,281,0
172.582313,16,281,0
172.582313,32,281,0
172.647619,32,281,1
172.712925,16,281,1
172.712925,32,281,2
172.778231,32,281,3
172.843537,8,281,1
172.843537,16,281,2
172.843537,32,281,4
172.908844,32,281,5
172.974150,16,281,3
172.974150,32,281,6
173.039456,32,281,7
173.104762,4,282,0
173.104762,8,282,0
173.104762,16,282,0
173.104762,32,282,0
173.181678,32,282,1
173.258594,16,282,1
173.258594,32,282,2
173.335510,32,282,3
173.412426,8,282,1
173.412426,16,282,2
173.412426,32,282,4
173.489342,32,282,5
173.566259,16,282,3
173.566259,32,282,6
173.643175,32,282,7
173.720091,4,283,0
173.720091,8,283,0
173.720091,16,283,0
173.720091,32,283,0
173.797007,32,283,1
173.873923,16,283,1
173.873923,32,283,2
173.950839,32,283,3
174.027755,8,283,1
174.027755,16,283,2
174.027755,32,283,4
174.104671,32,283,5
174.181587,16,283,3
174.181587,32,283,6
174.258503,32,283,7
174.335420,4,284,0
174.335420,8,284,0
174.335420,16,284,0
174.335420,32,284,0
174.412336,32,284,1
174.489252,16,284,1
174.489252,32,284,2
174.566168,32,284,3
174.643084,8,284,1
174.643084,16,284,2
174.643084,32,284,4
174.720000,32,284,5
174.796916,16,284,3
174.796916,32,284,6
174.873832,32,284,7
174.950748,4,285,0
174.950748,8,285,0
174.950748,16,285,0
174.950748,32,285,0
175.029116,32,285,1
175.107483,16,285,1
175.107483,32,285,2
175.185850,32,285,3
175.264218,8,285,1
175.264218,16,285,2
175.264218,32,285,4
175.342585,32,285,5
175.420952,16,285,3
175.420952,32,285,6
175.499320,32,285,7
175.577687,4,286,0
175.577687,8,286,0
175.577687,16,286,0
175.577687,32,286,0
175.654603,32,286,1
175.731519,16,286,1
175.731519,32,286,2
175.808435,32,286,3
175.885351,8,286,1
175.885351,16,286,2
175.885351,32,286,4
175.962268,32,286,5
176.039184,16,286,3
176.039184,32,286,6
176.116100,32,286,7
176.193016,4,287,0
176.193016,8,287,0
176.193016,16,287,0
176.193016,32,287,0
176.269932,32,287,1
176.346848,16,287,1
176.346848,32,287,2
176.423764,32,287,3
176.500680,8,287,1
176.500680,16,287,2
176.500680,32,287,4
176.577596,32,287,5
176.654512,16,287,3
176.654512,32,287,6
176.731429,32,287,7
176.808345,4,288,0
176.808345,8,288,0
176.808345,16,288,0
176.808345,32,288,0
176.885261,32,288,1
176.962177,16,288,1
176.962177,32,288,2
177.039093,32,288,3
177.116009,8,288,1
177.116009,16,288,2
177.116009,32,288,4
177.192925,32,288,5
177.269841,16,288,3
177.269841,32,288,6
177.346757,32,288,7
177.423673,4,289,0
177.423673,8,289,0
177.423673,16,289,0
177.423673,32,289,0
177.500590,32,289,1
177.577506,16,289,1
177.577506,32,289,2
177.654422,32,289,3
177.731338,8,289,1
177.731338,16,289,2
177.731338,32,289,4
177.808254,32,289,5
177.885170,16,289,3
177.885170,32,289,6
177.962086,32,289,7
178.039002,4,290,0
178.039002,8,290,0
178.039002,16,290,0
178.039002,32,290,0
178.114467,32,290,1
178.189932,16,290,1
178.189932,32,290,2
178.265397,32,290,3
178.340862,8,290,1
178.340862,16,290,2
178.340862,32,290,4
178.416327,32,290,5
178.491791,16,290,3
178.491791,32,290,6
178.567256,32,290,7
178.642721,4,291,0
178.642721,8,291,0
178.642721,16,291,0
178.642721,32,291,0
178.708027,32,291,1
178.773333,16,291,1
178.773333,32,291,2
178.838639,32,291,3
178.903946,8,291,1
178.903946,16,291,2
178.903946,32,291,4
178.969252,32,291,5
179.034558,16,291,3
179.034558,32,291,6
179.099864,32,291,7
179.165170,4,292,0
179.165170,8,292,0
179.165170,16,292,0
179.165170,32,292,0
179.230476,32,292,1
179.295782,16,292,1
179.295782,32,292,2
179.361088,32,292,3
179.426395,8,292,1
179.426395,16,292,2
179.426395,32,292,4
179.491701,32,292,5
179.557007,16,292,3
179.557007,32,292,6
179.622313,32,292,7
179.687619,4,293,0
179.687619,8,293,0
179.687619,16,293,0
179.687619,32,293,0
179.763084,32,293,1
179.838549,16,293,1
179.838549,32,293,2
179.914014,32,293,3
179.989478,8,293,1
179.989478,16,293,2
179.989478,32,293,4
180.064943,32,293,5
180.140408,16,293,3
180.140408,32,293,6
180.215873,32,293,7
180.291338,4,294,0
180.291338,8,294,0
180.291338,16,294,0
180.291338,32,294,0
180.369705,32,294,1
180.448073,16,294,1
180.448073,32,294,2
180.526440,32,294,3
180.604807,8,294,1
180.604807,16,294,2
180.604807,32,294,4
180.683175,32,294,5
180.761542,16,294,3
180.761542,32,294,6
180.839909,32,294,7
180.918277,4,295,0
180.918277,8,295,0
180.918277,16,295,0
180.918277,32,295,0
180.995193,32,295,1
181.072109,16,295,1
181.072109,32,295,2
181.149025,32,295,3
181.225941,8,295,1
181.225941,16,295,2
181.225941,32,295,4
181.302857,32,295,5
181.379773,16,295,3
181.379773,32,295,6
181.456689,32,295,7
181.533605,4,296,0
181.533605,8,296,0
181.533605,16,296,0
181.533605,32,296,0
181.610522,32,296,1
181.687438,16,296,1
181.687438,32,296,2
181.764354,32,296,3
181.841270,8,296,1
181.841270,16,296,2
181.841270,32,296,4
181.918186,32,296,5
181.995102,16,296,3
181.995102,32,296,6
182.072018,32,296,7
182.148934,4,297,0
182.148934,8,297,0
182.148934,16,297,0
182.148934,32,297,0
182.225850,32,297,1
182.302766,16,297,1
182.302766,32,297,2
182.379683,32,297,3
182.456599,8,297,1
182.456599,16,297,2
182.456599,32,297,4
182.533515,32,297,5
182.610431,16,297,3
182.610431,32,297,6
182.687347,32,297,7
182.764263,4,298,0
182.764263,8,298,0
182.764263,16,298,0
182.764263,32,298,0
182.841179,32,298,1
182.918095,16,298,1
182.918095,32,298,2
182.995011,32,298,3
183.071927,8,298,1
183.071927,16,298,2
183.071927,32,298,4
183.148844,32,298,5
183.225760,16,298,3
183.225760,32,298,6
183.302676,32,298,7
183.379592,4,299,0
183.379592,8,299,0
183.379592,16,299,0
183.379592,32,299,0
183.456508,32,299,1
183.533424,16,299,1
183.533424,32,299,2
183.610340,32,299,3
183.687256,8,299,1
183.687256,16,299,2
183.687256,32,299,4
183.764172,32,299,5
183.841088,16,299,3
183.841088,32,299,6
183.918005,32,299,7
183.994921,4,300,0
183.994921,8,300,0
183.994921,16,300,0
183.994921,32,300,0
184.071837,32,300,1
184.148753,16,300,1
184.148753,32,300,2
184.225669,32,300,3
184.302585,8,300,1
184.302585,16,300,2
184.302585,32,300,4
184.379501,32,300,5
184.456417,16,300,3
184.456417,32,300,6
184.533333,32,300,7
184.610249,4,301,0
184.610249,8,301,0
184.610249,16,301,0
184.610249,32,301,0
184.687166,32,301,1
184.764082,16,301,1
184.764082,32,301,2
184.840998,32,301,3
184.917914,8,301,1
184.917914,16,301,2
184.917914,32,301,4
184.994830,32,301,5
185.071746,16,301,3
185.071746,32,301,6
185.148662,32,301,7
185.225578,4,302,0
185.225578,8,302,0
185.225578,16,302,0
185.225578,32,302,0
185.302494,32,302,1
185.379410,16,302,1
185.379410,32,302,2
185.456327,32,302,3
185.533243,8,302,1
185.533243,16,302,2
185.533243,32,302,4
185.610159,32,302,5
185.687075,16,302,3
185.687075,32,302,6
185.763991,32,302,7
185.840907,4,303,0
185.840907,8,303,0
185.840907,16,303,0
