time,division,beat,phase
169.409887,32,423,2
169.460680,32,423,3
169.511474,8,423,1
169.511474,16,423,2
169.511474,32,423,4
169.562268,32,423,5
169.613061,16,423,3
169.613061,32,423,6
169.663855,32,423,7
169.714649,4,424,0
169.714649,8,424,0
169.714649,16,424,0
169.714649,32,424,0
169.765442,32,424,1
169.816236,16,424,1
169.816236,32,424,2
169.867029,32,424,3
169.917823,8,424,1
169.917823,16,424,2
169.917823,32,424,4
169.968617,32,424,5
170.019410,16,424,3
170.019410,32,424,6
170.070204,32,424,7
170.120998,4,425,0
170.120998,8,425,0
170.120998,16,425,0
170.120998,32,425,0
170.170340,32,425,1
170.219683,16,425,1
170.219683,32,425,2
170.269025,32,425,3
170.318367,8,425,1
170.318367,16,425,2
170.318367,32,425,4
170.367710,32,425,5
170.417052,16,425,3
170.417052,32,425,6
170.466395,32,425,7
170.515737,4,426,0
170.515737,8,426,0
170.515737,16,426,0
170.515737,32,426,0
170.565079,32,426,1
170.614422,16,426,1
170.614422,32,426,2
170.663764,32,426,3
170.713107,8,426,1
170.713107,16,426,2
170.713107,32,426,4
170.762449,32,426,5
170.811791,16,426,3
170.811791,32,426,6
170.861134,32,426,7
170.910476,4,427,0
170.910476,8,427,0
170.910476,16,427,0
170.910476,32,427,0
170.961270,32,427,1
171.012063,16,427,1
171.012063,32,427,2
171.062857,32,427,3
171.113651,8,427,1
171.113651,16,427,2
171.113651,32,427,4
171.164444,32,427,5
171.215238,16,427,3
171.215238,32,427,6
171.266032,32,427,7
171.316825,4,428,0
171.316825,8,428,0
171.316825,16,428,0
171.316825,32,428,0
171.366168,32,428,1
171.415510,16,428,1
171.415510,32,428,2
171.464853,32,428,3
171.514195,8,428,1
171.514195,16,428,2
171.514195,32,428,4
171.563537,32,428,5
171.612880,16,428,3
171.612880,32,428,6
171.662222,32,428,7
171.711565,4,429,0
171.711565,8,429,0
171.711565,16,429,0
171.711565,32,429,0
171.762358,32,429,1
171.813152,16,429,1
171.813152,32,429,2
171.863946,32,429,3
171.914739,8,429,1
171.914739,16,429,2
171.914739,32,429,4
171.965533,32,429,5
172.016327,16,429,3
172.016327,32,429,6
172.067120,32,429,7
172.117914,4,430,0
172.117914,8,430,0
172.117914,16,430,0
172.117914,32,430,0
172.168707,32,430,1
172.219501,16,430,1
172.219501,32,430,2
172.270295,32,430,3
172.321088,8,430,1
172.321088,16,430,2
172.321088,32,430,4
172.371882,32,430,5
172.422676,16,430,3
172.422676,32,430,6
172.473469,32,430,7
172.524263,4,431,0
172.524263,8,431,0
172.524263,16,431,0
172.524263,32,431,0
172.573605,32,431,1
172.622948,16,431,1
172.622948,32,431,2
172.672290,32,431,3
172.721633,8,431,1
172.721633,16,431,2
172.721633,32,431,4
172.770975,32,431,5
172.820317,16,431,3
172.820317,32,431,6
172.869660,32,431,7
172.919002,4,432,0
172.919002,8,432,0
172.919002,16,432,0
172.919002,32,432,0
172.969796,32,432,1
173.020590,16,432,1
173.020590,32,432,2
173.071383,32,432,3
173.122177,8,432,1
173.122177,16,432,2
173.122177,32,432,4
173.172971,32,432,5
173.223764,16,432,3
173.223764,32,432,6
173.274558,32,432,7
173.325351,4,433,0
173.325351,8,433,0
173.325351,16,433,0
173.325351,32,433,0
173.376145,32,433,1
173.426939,16,433,1
173.426939,32,433,2
173.477732,32,433,3
173.528526,8,433,1
173.528526,16,433,2
173.528526,32,433,4
173.579320,32,433,5
173.630113,16,433,3
173.630113,32,433,6
173.680907,32,433,7
173.731701,4,434,0
173.731701,8,434,0
173.731701,16,434,0
173.731701,32,434,0
173.779592,32,434,1
173.827483,16,434,1
173.827483,32,434,2
173.875374,32,434,3
173.923265,8,434,1
173.923265,16,434,2
173.923265,32,434,4
173.971156,32,434,5
174.019048,16,434,3
174.019048,32,434,6
174.066939,32,434,7
174.114830,4,435,0
174.114830,8,435,0
174.114830,16,435,0
174.114830,32,435,0
174.164172,32,435,1
174.213515,16,435,1
174.213515,32,435,2
174.262857,32,435,3
174.312200,8,435,1
174.312200,16,435,2
174.312200,32,435,4
174.361542,32,435,5
174.410884,16,435,3
174.410884,32,435,6
174.460227,32,435,7
174.509569,4,436,0
174.509569,8,436,0
174.509569,16,436,0
174.509569,32,436,0
174.560363,32,436,1
174.611156,16,436,1
174.611156,32,436,2
174.661950,32,436,3
174.712744,8,436,1
174.712744,16,436,2
174.712744,32,436,4
174.763537,32,436,5
174.814331,16,436,3
174.814331,32,436,6
174.865125,32,436,7
174.915918,4,437,0
174.915918,8,437,0
174.915918,16,437,0
174.915918,32,437,0
174.966712,32,437,1
175.017506,16,437,1
175.017506,32,437,2
175.068299,32,437,3
175.119093,8,437,1
175.119093,16,437,2
175.119093,32,437,4
175.169887,32,437,5
175.220680,16,437,3
175.220680,32,437,6
175.271474,32,437,7
175.322268,4,438,0
175.322268,8,438,0
175.322268,16,438,0
175.322268,32,438,0
175.371610,32,438,1
175.420952,16,438,1
175.420952,32,438,2
175.470295,32,438,3
175.519637,8,438,1
175.519637,16,438,2
175.519637,32,438,4
175.568980,32,438,5
175.618322,16,438,3
175.618322,32,438,6
175.667664,32,438,7
175.717007,4,439,0
175.717007,8,439,0
175.717007,16,439,0
175.717007,32,439,0
175.767800,32,439,1
175.818594,16,439,1
175.818594,32,439,2
175.869388,32,439,3
175.920181,8,439,1
175.920181,16,439,2
175.920181,32,439,4
175.970975,32,439,5
176.021769,16,439,3
176.021769,32,439,6
176.072562,32,439,7
176.123356,4,440,0
176.123356,8,440,0
176.123356,16,440,0
176.123356,32,440,0
176.174150,32,440,1
176.224943,16,440,1
176.224943,32,440,2
176.275737,32,440,3
176.326531,8,440,1
176.326531,16,440,2
176.326531,32,440,4
176.377324,32,440,5
176.428118,16,440,3
176.428118,32,440,6
176.478912,32,440,7
176.529705,4,441,0
176.529705,8,441,0
176.529705,16,441,0
176.529705,32,441,0
176.579048,32,441,1
176.628390,16,441,1
176.628390,32,441,2
176.677732,32,441,3
176.727075,8,441,1
176.727075,16,441,2
176.727075,32,441,4
176.776417,32,441,5
176.825760,16,441,3
176.825760,32,441,6
176.875102,32,441,7
176.924444,4,442,0
176.924444,8,442,0
176.924444,16,442,0
176.924444,32,442,0
176.973787,32,442,1
177.023129,16,442,1
177.023129,32,442,2
177.072472,32,442,3
177.121814,8,442,1
177.121814,16,442,2
177.121814,32,442,4
177.171156,32,442,5
177.220499,16,442,3
177.220499,32,442,6
177.269841,32,442,7
177.319184,4,443,0
177.319184,8,443,0
177.319184,16,443,0
177.319184,32,443,0
177.369977,32,443,1
177.420771,16,443,1
177.420771,32,443,2
177.471565,32,443,3
177.522358,8,443,1
177.522358,16,443,2
177.522358,32,443,4
177.573152,32,443,5
177.623946,16,443,3
177.623946,32,443,6
177.674739,32,443,7
177.725533,4,444,0
177.725533,8,444,0
177.725533,16,444,0
177.725533,32,444,0
177.774875,32,444,1
177.824218,16,444,1
177.824218,32,444,2
177.873560,32,444,3
177.922902,8,444,1
177.922902,16,444,2
177.922902,32,444,4
177.972245,32,444,5
178.021587,16,444,3
178.021587,32,444,6
178.070930,32,444,7
178.120272,4,445,0
178.120272,8,445,0
178.120272,16,445,0
178.120272,32,445,0
178.171066,32,445,1
178.221859,16,445,1
178.221859,32,445,2
178.272653,32,445,3
178.323447,8,445,1
178.323447,16,445,2
178.323447,32,445,4
178.374240,32,445,5
178.425034,16,445,3
178.425034,32,445,6
178.475828,32,445,7
178.526621,4,446,0
178.526621,8,446,0
178.526621,16,446,0
178.526621,32,446,0
178.575964,32,446,1
178.625306,16,446,1
178.625306,32,446,2
178.674649,32,446,3
178.723991,8,446,1
178.723991,16,446,2
178.723991,32,446,4
178.773333,32,446,5
178.822676,16,446,3
178.822676,32,446,6
178.872018,32,446,7
178.921361,4,447,0
178.921361,8,447,0
178.921361,16,447,0
178.921361,32,447,0
178.970703,32,447,1
179.020045,16,447,1
179.020045,32,447,2
179.069388,32,447,3
179.118730,8,447,1
179.118730,16,447,2
179.118730,32,447,4
179.168073,32,447,5
179.217415,16,447,3
179.217415,32,447,6
179.266757,32,447,7
179.316100,4,448,0
179.316100,8,448,0
179.316100,16,448,0
179.316100,32,448,0
179.366893,32,448,1
179.417687,16,448,1
179.417687,32,448,2
179.468481,32,448,3
179.519274,8,448,1
179.519274,16,448,2
179.519274,32,448,4
179.570068,32,448,5
179.620862,16,448,3
179.620862,32,448,6
179.671655,32,448,7
179.722449,4,449,0
179.722449,8,449,0
179.722449,16,449,0
179.722449,32,449,0
179.771791,32,449,1
179.821134,16,449,1
179.821134,32,449,2
179.870476,32,449,3
179.919819,8,449,1
179.919819,16,449,2
179.919819,32,449,4
179.969161,32,449,5
180.018503,16,449,3
180.018503,32,449,6
180.067846,32,449,7
180.117188,4,450,0
180.117188,8,450,0
180.117188,16,450,0
180.117188,32,450,0
180.167982,32,450,1
180.218776,16,450,1
180.218776,32,450,2
180.269569,32,450,3
180.320363,8,450,1
180.320363,16,450,2
180.320363,32,450,4
180.371156,32,450,5
180.421950,16,450,3
180.421950,32,450,6
180.472744,32,450,7
180.523537,4,451,0
180.523537,8,451,0
180.523537,16,451,0
180.523537,32,451,0
180.572880,32,451,1
180.622222,16,451,1
180.622222,32,451,2
180.671565,32,451,3
180.720907,8,451,1
180.720907,16,451,2
180.720907,32,451,4
180.770249,32,451,5
180.819592,16,451,3
180.819592,32,451,6
180.868934,32,451,7
180.918277,4,452,0
180.918277,8,452,0
180.918277,16,452,0
180.918277,32,452,0
180.976327,32,452,1
181.034376,16,452,1
181.034376,32,452,2
181.092426,32,452,3
181.150476,8,452,1
181.150476,16,452,2
181.150476,32,452,4
181.208526,32,452,5
181.266576,16,452,3
181.266576,32,452,6
181.324626,32,452,7
181.382676,4,453,0
181.382676,8,453,0
181.382676,16,453,0
181.382676,32,453,0
181.445079,32,453,1
181.507483,16,453,1
181.507483,32,453,2
181.569887,32,453,3
181.632290,8,453,1
181.632290,16,453,2
181.632290,32,453,4
181.694694,32,453,5
181.757098,16,453,3
181.757098,32,453,6
181.819501,32,453,7
181.881905,4,454,0
181.881905,8,454,0
181.881905,16,454,0
181.881905,32,454,0
181.935601,32,454,1
181.989297,16,454,1
181.989297,32,454,2
182.042993,32,454,3
182.096689,8,454,1
182.096689,16,454,2
182.096689,32,454,4
182.150385,32,454,5
182.204082,16,454,3
182.204082,32,454,6
182.257778,32,454,7
182.311474,4,455,0
182.311474,8,455,0
182.311474,16,455,0
182.311474,32,455,0
182.365170,32,455,1
182.418866,16,455,1
182.418866,32,455,2
182.472562,32,455,3
182.526259,8,455,1
182.526259,16,455,2
182.526259,32,455,4
182.579955,32,455,5
182.633651,16,455,3
182.633651,32,455,6
182.687347,32,455,7
182.741043,4,456,0
182.741043,8,456,0
182.741043,16,456,0
182.741043,32,456,0
182.787483,32,456,1
182.833923,16,456,1
182.833923,32,456,2
182.880363,32,456,3
182.926803,8,456,1
182.926803,16,456,2
182.926803,32,456,4
182.973243,32,456,5
183.019683,16,456,3
183.019683,32,456,6
183.066122,32,456,7
183.112562,4,457,0
183.112562,8,457,0
183.112562,16,457,0
183.112562,32,457,0
183.161905,32,457,1
183.211247,16,457,1
183.211247,32,457,2
183.260590,32,457,3
183.309932,8,457,1
183.309932,16,457,2
183.309932,32,457,4
183.359274,32,457,5
183.408617,16,457,3
183.408617,32,457,6
183.457959,32,457,7
183.507302,4,458,0
183.507302,8,458,0
183.507302,16,458,0
183.507302,32,458,0
183.556644,32,458,1
183.605986,16,458,1
183.605986,32,458,2
183.655329,32,458,3
183.704671,8,458,1
183.704671,16,458,2
183.704671,32,458,4
183.754014,32,458,5
183.803356,16,458,3
183.803356,32,458,6
183.852698,32,458,7
183.902041,4,459,0
183.902041,8,459,0
183.902041,16,459,0
183.902041,32,459,0
183.951383,32,459,1
184.000726,16,459,1
184.000726,32,459,2
184.050068,32,459,3
184.099410,8,459,1
184.099410,16,459,2
184.099410,32,459,4
184.148753,32,459,5
184.198095,16,459,3
184.198095,32,459,6
184.247438,32,459,7
184.296780,4,460,0
184.296780,8,460,0
184.296780,16,460,0
184.296780,32,460,0
184.346122,32,460,1
184.395465,16,460,1
184.395465,32,460,2
184.444807,32,460,3
184.494150,8,460,1
184.494150,16,460,2
184.494150,32,460,4
184.543492,32,460,5
184.592834,16,460,3
184.592834,32,460,6
184.642177,32,460,7
184.691519,4,461,0
184.691519,8,461,0
184.691519,16,461,0
184.691519,32,461,0
184.739410,32,461,1
184.787302,16,461,1
184.787302,32,461,2
184.835193,32,461,3
184.883084,8,461,1
184.883084,16,461,2
184.883084,32,461,4
184.930975,32,461,5
184.978866,16,461,3
184.978866,32,461,6
185.026757,32,461,7
185.074649,4,462,0
185.074649,8,462,0
185.074649,16,462,0
185.074649,32,462,0
185.118186,32,462,1
185.161723,16,462,1
185.161723,32,462,2
185.205261,32,462,3
185.248798,8,462,1
185.248798,16,462,2
185.248798,32,462,4
185.292336,32,462,5
185.335873,16,462,3
185.335873,32,462,6
185.379410,32,462,7
185.422948,4,463,0
185.422948,8,463,0
185.422948,16,463,0
185.422948,32,463,0
185.472290,32,463,1
185.521633,16,463,1
185.521633,32,463,2
185.570975,32,463,3
185.620317,8,463,1
185.620317,16,463,2
185.620317,32,463,4
185.669660,32,463,5
185.719002,16,463,3
185.719002,32,463,6
185.768345,32,463,7
185.817687,4,464,0
185.817687,8,464,0
185.817687,16,464,0
185.817687,32,464,0
185.865578,32,464,1
185.913469,16,464,1
185.913469,32,464,2
185.961361,32,464,3
186.009252,8,464,1
186.009252,16,464,2
186.009252,32,464,4
186.057143,32,464,5
186.105034,16,464,3
186.105034,32,464,6
186.152925,32,464,7
186.200816,4,465,0
186.200816,8,465,0
186.200816,16,465,0
186.200816,32,465,0
186.245805,32,465,1
186.290794,16,465,1
186.290794,32,465,2
186.335782,32,465,3
186.380771,8,465,1
186.380771,16,465,2
186.380771,32,465,4
186.425760,32,465,5
186.470748,16,465,3
186.470748,32,465,6
186.515737,32,465,7
186.560726,4,466,0
186.560726,8,466,0
186.560726,16,466,0
186.560726,32,466,0
186.605714,32,466,1
186.650703,16,466,1
186.650703,32,466,2
186.695692,32,466,3
186.740680,8,466,1
186.740680,16,466,2
186.740680,32,466,4
186.785669,32,466,5
186.830658,16,466,3
186.830658,32,466,6
186.875646,32,466,7
186.920635,4,467,0
186.920635,8,467,0
186.920635,16,467,0
186.920635,32,467,0
186.968526,32,467,1
187.016417,16,467,1
187.016417,32,467,2
187.064308,32,467,3
187.112200,8,467,1
187.112200,16,467,2
187.112200,32,467,4
187.160091,32,467,5
187.207982,16,467,3
187.207982,32,467,6
187.255873,32,467,7
187.303764,4,468,0
187.303764,8,468,0
187.303764,16,468,0
187.303764,32,468,0
187.344399,32,468,1
187.385034,16,468,1
187.385034,32,468,2
187.425669,32,468,3
187.466304,8,468,1
187.466304,16,468,2
187.466304,32,468,4
187.506939,32,468,5
187.547574,16,468,3
187.547574,32,468,6
187.588209,32,468,7
187.628844,4,469,0
187.628844,8,469,0
187.628844,16,469,0
187.628844,32,469,0
187.673832,32,469,1
187.718821,16,469,1
187.718821,32,469,2
187.763810,32,469,3
187.808798,8,469,1
187.808798,16,469,2
187.808798,32,469,4
187.853787,32,469,5
187.898776,16,469,3
187.898776,32,469,6
187.943764,32,469,7
187.988753,4,470,0
187.988753,8,470,0
187.988753,16,470,0
187.988753,32,470,0
188.035193,32,470,1
188.081633,16,470,1
188.081633,32,470,2
188.128073,32,470,3
188.174512,8,470,1
188.174512,16,470,2
188.174512,32,470,4
188.220952,32,470,5
188.267392,16,470,3
188.267392,32,470,6
188.313832,32,470,7
188.360272,4,471,0
188.360272,8,471,0
188.360272,16,471,0
188.360272,32,471,0
188.411066,32,471,1
188.461859,16,471,1
188.461859,32,471,2
188.512653,32,471,3
188.563447,8,471,1
188.563447,16,471,2
188.563447,32,471,4
188.614240,32,471,5
188.665034,16,471,3
188.665034,32,471,6
188.715828,32,471,7
188.766621,4,472,0
188.766621,8,472,0
188.766621,16,472,0
188.766621,32,472,0
188.818866,32,472,1
188.871111,16,472,1
188.871111,32,472,2
188.923356,32,472,3
188.975601,8,472,1
188.975601,16,472,2
188.975601,32,472,4
189.027846,32,472,5
189.080091,16,472,3
189.080091,32,472,6
189.132336,32,472,7
189.184580,4,473,0
189.184580,8,473,0
189.184580,16,473,0
189.184580,32,473,0
189.233923,32,473,1
189.283265,16,473,1
189.283265,32,473,2
189.332608,32,473,3
189.381950,8,473,1
189.381950,16,473,2
189.381950,32,473,4
189.431293,32,473,5
189.480635,16,473,3
189.480635,32,473,6
189.529977,32,473,7
189.579320,4,474,0
189.579320,8,474,0
189.579320,16,474,0
189.579320,32,474,0
189.622857,32,474,1
189.666395,16,474,1
189.666395,32,474,2
189.709932,32,474,3
189.753469,8,474,1
189.753469,16,474,2
189.753469,32,474,4
189.797007,32,474,5
189.840544,16,474,3
189.840544,32,474,6
189.884082,32,474,7
189.927619,4,475,0
189.927619,8,475,0
189.927619,16,475,0
189.927619,32,475,0
189.972608,32,475,1
190.017596,16,475,1
190.017596,32,475,2
190.062585,32,475,3
190.107574,8,475,1
190.107574,16,475,2
190.107574,32,475,4
190.152562,32,475,5
190.197551,16,475,3
190.197551,32,475,6
190.242540,32,475,7
190.287528,4,476,0
190.287528,8,476,0
190.287528,16,476,0
190.287528,32,476,0
190.341224,32,476,1
190.394921,16,476,1
190.394921,32,476,2
190.448617,32,476,3
190.502313,8,476,1
190.502313,16,476,2
190.502313,32,476,4
190.556009,32,476,5
190.609705,16,476,3
190.609705,32,476,6
190.663401,32,476,7
190.717098,4,477,0
190.717098,8,477,0
190.717098,16,477,0
190.717098,32,477,0
190.766440,32,477,1
190.815782,16,477,1
190.815782,32,477,2
190.865125,32,477,3
190.914467,8,477,1
190.914467,16,477,2
190.914467,32,477,4
190.963810,32,477,5
191.013152,16,477,3
191.013152,32,477,6
191.062494,32,477,7
191.111837,4,478,0
191.111837,8,478,0
191.111837,16,478,0
191.111837,32,478,0
