time,peak
161.235104,0.089284
161.236555,0.041131
161.238006,0.066056
161.239458,0.076356
161.240909,0.092283
161.242360,0.079634
161.243811,0.102072
161.245263,0.084099
161.246714,0.100909
161.248165,0.089656
161.249617,0.068079
161.251068,0.105187
161.252519,0.108094
161.253970,0.108326
161.255422,0.072496
161.256873,0.079448
161.258324,0.132972
161.259775,0.129136
161.261227,0.087261
161.262678,0.075380
161.264129,0.057453
161.265580,0.044107
161.267032,0.087307
161.268483,0.065521
161.269934,0.123997
161.271385,0.094980
161.272837,0.056918
161.274288,0.076635
161.275739,0.072055
161.277190,0.033505
161.278642,0.068521
161.280093,0.141831
161.281544,0.165221
161.282995,0.080774
161.284447,0.070846
161.285898,0.078681
161.287349,0.081378
161.288800,0.092144
161.290252,0.112767
161.291703,0.102118
161.293154,0.128834
161.294605,0.097724
161.296057,0.080751
161.297508,0.083192
161.298959,0.092678
161.300410,0.064428
161.301862,0.096143
161.303313,0.082053
161.304764,0.105838
161.306215,0.107187
161.307667,0.071683
161.309118,0.077356
161.310569,0.074729
161.312020,0.066753
161.313472,0.044386
161.314923,0.090958
161.316374,0.064452
161.317825,0.144342
161.319277,0.146713
161.320728,0.074543
161.322179,0.038225
161.323630,0.030994
161.325082,0.080588
161.326533,0.117882
161.327984,0.073985
161.329436,0.055454
161.330887,0.074984
161.332338,0.075473
161.333789,0.102909
161.335241,0.084075
161.336692,0.072589
161.338143,0.054965
161.339594,0.100026
161.341046,0.068637
161.342497,0.066870
161.343948,0.104443
161.345399,0.055895
161.346851,0.049873
161.348302,0.037039
161.349753,0.058267
161.351204,0.059825
161.352656,0.022367
161.354107,0.050571
161.355558,0.076217
161.357009,0.094445
161.358461,0.093864
161.359912,0.043968
161.361363,0.025902
161.362814,0.027483
161.364266,0.051501
161.365717,0.037574
161.367168,0.016345
161.368619,0.023437
161.370071,0.041945
161.371522,0.030063
161.372973,0.033551
161.374424,0.036085
161.375876,0.026808
161.377327,0.052454
161.378778,0.053617
161.380229,0.050687
161.381681,0.034132
161.383132,0.043247
161.384583,0.045223
161.386034,0.048432
161.387486,0.039503
161.388937,0.018229
161.390388,0.057104
161.391839,0.028901
161.393291,0.031249
161.394742,0.034993
161.396193,0.110395
161.397644,0.135925
161.399096,0.145551
161.400547,0.050013
161.401998,0.026390
161.403449,0.021368
161.404901,0.028738
161.406352,0.033086
161.407803,0.044967
161.409255,0.039201
161.410706,0.022623
161.412157,0.022437
161.413608,0.043712
161.415060,0.037969
161.416511,0.024065
161.417962,0.065126
161.419413,0.064731
161.420865,0.027204
161.422316,0.021391
161.423767,0.056291
161.425218,0.036364
161.426670,0.037690
161.428121,0.132065
161.429572,0.131228
161.431023,0.092469
161.432475,0.048246
161.433926,0.031993
161.435377,0.146783
161.436828,0.151829
161.438280,0.145388
161.439731,0.056221
161.441182,0.130461
161.442633,0.196424
161.444085,0.124183
161.445536,0.082029
161.446987,0.044316
161.448438,0.126462
161.449890,0.186705
161.451341,0.171708
161.452792,0.041038
161.454243,0.055128
161.455695,0.219373
161.457146,0.187891
161.458597,0.086145
161.460048,0.083610
161.461500,0.055012
161.462951,0.211956
161.464402,0.234625
161.465853,0.143877
161.467305,0.055709
161.468756,0.262875
161.470207,0.254319
161.471658,0.197470
161.473110,0.101955
161.474561,0.074496
161.476012,0.239950
161.477463,0.287870
161.478915,0.230440
161.480366,0.179846
161.481817,0.157246
161.483268,0.299937
161.484720,0.141970
161.486171,0.124416
161.487622,0.147713
161.489074,0.055547
161.490525,0.313074
161.491976,0.270688
161.493427,0.122625
161.494879,0.137134
161.496330,0.347509
161.497781,0.321468
161.499232,0.055454
161.500684,0.091864
161.502135,0.111558
161.503586,0.315864
161.505037,0.280453
161.506489,0.171080
161.507940,0.102699
161.509391,0.178451
161.510842,0.216141
161.512294,0.144830
161.513745,0.100746
161.515196,0.059127
161.516647,0.169430
161.518099,0.253296
161.519550,0.224488
161.521001,0.154921
161.522452,0.157153
161.523904,0.216280
161.525355,0.103908
161.526806,0.062824
161.528257,0.080146
161.529709,0.116883
161.531160,0.155433
161.532611,0.219001
161.534062,0.084819
161.535514,0.037527
161.536965,0.208887
161.538416,0.205631
161.539867,0.115232
161.541319,0.051268
161.542770,0.116510
161.544221,0.177730
161.545672,0.163501
161.547124,0.071450
161.548575,0.058220
161.550026,0.115255
161.551477,0.115673
161.552929,0.055128
161.554380,0.041410
161.555831,0.042363
161.557282,0.041433
161.558734,0.068381
161.560185,0.051036
161.561636,0.045711
161.563087,0.057476
161.564539,0.065033
161.565990,0.026878
161.567441,0.048990
161.568893,0.019205
161.570344,0.028645
161.571795,0.051431
161.573246,0.023018
161.574698,0.021902
161.576149,0.022042
161.577600,0.024134
161.579051,0.024460
161.580503,0.026529
161.581954,0.012207
161.583405,0.006324
161.584856,0.015694
161.586308,0.017368
161.587759,0.013207
161.589210,0.014044
161.590661,0.003976
161.592113,0.004232
161.593564,0.001907
161.595015,0.007580
161.596466,0.009928
161.597918,0.012556
161.599369,0.013300
161.600820,0.007580
161.602271,0.002744
161.603723,0.008905
161.605174,0.019298
161.606625,0.029157
161.608076,0.029761
161.609528,0.006975
161.610979,0.003511
161.612430,0.006348
161.613881,0.010695
161.615333,0.014230
161.616784,0.014416
161.618235,0.005999
161.619686,0.007301
161.621138,0.002813
161.622589,0.003395
161.624040,0.007301
161.625491,0.019182
161.626943,0.038294
161.628394,0.016229
161.629845,0.013951
161.631296,0.004511
161.632748,0.009812
161.634199,0.011765
161.635650,0.016927
161.637101,0.009719
161.638553,0.009951
161.640004,0.032784
161.641455,0.017182
161.642906,0.013323
161.644358,0.024995
161.645809,0.018043
161.647260,0.019229
161.648712,0.018159
161.650163,0.017182
161.651614,0.006696
161.653065,0.012323
161.654517,0.030063
161.655968,0.068753
161.657419,0.063661
161.658870,0.021135
161.660322,0.064614
161.661773,0.062592
161.663224,0.043224
161.664675,0.064452
161.666127,0.039713
161.667578,0.094352
161.669029,0.180637
161.670480,0.131391
161.671932,0.262178
161.673383,0.177800
161.674834,0.204841
161.676285,0.182218
161.677737,0.165570
161.679188,0.111814
161.680639,0.187868
161.682090,0.177800
161.683542,0.112023
161.684993,0.074217
161.686444,0.125927
161.687895,0.144481
161.689347,0.133832
161.690798,0.179614
161.692249,0.077914
161.693700,0.066172
161.695152,0.144923
161.696603,0.101839
161.698054,0.042712
161.699505,0.106722
161.700957,0.078914
161.702408,0.158757
161.703859,0.160176
161.705310,0.097003
161.706762,0.061871
161.708213,0.089725
161.709664,0.124393
161.711115,0.083773
161.712567,0.035272
161.714018,0.094492
161.715469,0.059732
161.716920,0.095445
161.718372,0.089958
161.719823,0.056058
161.721274,0.029715
161.722725,0.081285
161.724177,0.092585
161.725628,0.148434
161.727079,0.159688
161.728531,0.213676
161.729982,0.080262
161.731433,0.081471
161.732884,0.121998
161.734336,0.154596
161.735787,0.040805
161.737238,0.067800
161.738689,0.043317
161.740141,0.043619
161.741592,0.048780
161.743043,0.038783
161.744494,0.033086
161.745946,0.186031
161.747397,0.174498
161.748848,0.083750
161.750299,0.050222
161.751751,0.088470
161.753202,0.076193
161.754653,0.137715
161.756104,0.144109
161.757556,0.116231
161.759007,0.073519
161.760458,0.077147
161.761909,0.069381
161.763361,0.079611
161.764812,0.078332
161.766263,0.066335
161.767714,0.088075
161.769166,0.089795
161.770617,0.158874
161.772068,0.137367
161.773519,0.086098
161.774971,0.085331
161.776422,0.046153
161.777873,0.060173
161.779324,0.103769
161.780776,0.111372
161.782227,0.189751
161.783678,0.206585
161.785129,0.151108
161.786581,0.097398
161.788032,0.034156
161.789483,0.125625
161.790934,0.094259
161.792386,0.042828
161.793837,0.054640
161.795288,0.092702
161.796739,0.139250
161.798191,0.103095
161.799642,0.090655
161.801093,0.097003
161.802544,0.045270
161.803996,0.134576
161.805447,0.082657
161.806898,0.064173
161.808350,0.038271
161.809801,0.123067
161.811252,0.112558
161.812703,0.023135
161.814155,0.067311
161.815606,0.071032
161.817057,0.031691
161.818508,0.068869
161.819960,0.066846
161.821411,0.079728
161.822862,0.075217
161.824313,0.124927
161.825765,0.089981
161.827216,0.030296
161.828667,0.023390
161.830118,0.039364
161.831570,0.032179
161.833021,0.026460
161.834472,0.038108
161.835923,0.027715
161.837375,0.111000
161.838826,0.119603
161.840277,0.092888
161.841728,0.071078
161.843180,0.056058
161.844631,0.060476
161.846082,0.046107
161.847533,0.042875
161.848985,0.061778
161.850436,0.041991
161.851887,0.061848
161.853338,0.072961
161.854790,0.040061
161.856241,0.044781
161.857692,0.076007
161.859143,0.143365
161.860595,0.122858
161.862046,0.046223
161.863497,0.035109
161.864948,0.101932
161.866400,0.124555
161.867851,0.085587
161.869302,0.035574
161.870753,0.034179
161.872205,0.047595
161.873656,0.021972
161.875107,0.018275
161.876558,0.013834
161.878010,0.018717
161.879461,0.033365
161.880912,0.022181
161.882363,0.011835
161.883815,0.006882
161.885266,0.010323
161.886717,0.020624
161.888169,0.039503
161.889620,0.014299
161.891071,0.008394
161.892522,0.008231
161.893974,0.008161
161.895425,0.014020
161.896876,0.027855
161.898327,0.018066
161.899779,0.003976
161.901230,0.010207
161.902681,0.009672
161.904132,0.006394
161.905584,0.029877
161.907035,0.028017
161.908486,0.024297
161.909937,0.005557
161.911389,0.003999
161.912840,0.002558
161.914291,0.004139
161.915742,0.018554
161.917194,0.061522
161.918645,0.058546
161.920096,0.008835
161.921547,0.008580
161.922999,0.008347
161.924450,0.006557
161.925901,0.035504
161.927352,0.045270
161.928804,0.045967
161.930255,0.006534
161.931706,0.004999
161.933157,0.005208
161.934609,0.003883
161.936060,0.021158
161.937511,0.073194
161.938962,0.064661
161.940414,0.006650
161.941865,0.008045
161.943316,0.007347
161.944767,0.006487
161.946219,0.014997
161.947670,0.018740
161.949121,0.019508
161.950572,0.008905
161.952024,0.008789
161.953475,0.002418
161.954926,0.005208
161.956377,0.027390
161.957829,0.056500
161.959280,0.050129
161.960731,0.008022
161.962182,0.009114
161.963634,0.003836
161.965085,0.009696
161.966536,0.012463
161.967988,0.033970
161.969439,0.044572
161.970890,0.020321
161.972341,0.020159
161.973793,0.003511
161.975244,0.004325
161.976695,0.010370
161.978146,0.045665
161.979598,0.046362
161.981049,0.019066
161.982500,0.019275
161.983951,0.010509
161.985403,0.020507
161.986854,0.022809
161.988305,0.023646
161.989756,0.023855
161.991208,0.019601
161.992659,0.019275
161.994110,0.004418
161.995561,0.012788
161.997013,0.015346
161.998464,0.039364
161.999915,0.039271
162.001366,0.010533
162.002818,0.013346
162.004269,0.007324
162.005720,0.015043
162.007171,0.019136
162.008623,0.045549
162.010074,0.051152
162.011525,0.017392
162.012976,0.018740
162.014428,0.007905
162.015879,0.008580
162.017330,0.024367
162.018781,0.032621
162.020233,0.047502
162.021684,0.018787
162.023135,0.020949
162.024586,0.005999
162.026038,0.022484
162.027489,0.016299
162.028940,0.062964
162.030391,0.049687
162.031843,0.030482
162.033294,0.010486
162.034745,0.036713
162.036196,0.046502
162.037648,0.042456
162.039099,0.063522
162.040550,0.080286
162.042001,0.023135
162.043453,0.025878
162.044904,0.051082
162.046355,0.051547
162.047807,0.079960
162.049258,0.055058
162.050709,0.069869
162.052160,0.050338
162.053612,0.016392
162.055063,0.037713
162.056514,0.023855
162.057965,0.055872
162.059417,0.078402
162.060868,0.067428
162.062319,0.039503
162.063770,0.031691
162.065222,0.026971
162.066673,0.014927
162.068124,0.014323
162.069575,0.020112
162.071027,0.028180
162.072478,0.060290
162.073929,0.007650
162.075380,0.010161
162.076832,0.004208
162.078283,0.012718
162.079734,0.018903
162.081185,0.015834
162.082637,0.019694
162.084088,0.011602
162.085539,0.007673
162.086990,0.016066
162.088442,0.008091
162.089893,0.016322
162.091344,0.009626
162.092795,0.015811
162.094247,0.010719
162.095698,0.035946
162.097149,0.039922
162.098600,0.026622
162.100052,0.027273
162.101503,0.053431
162.102954,0.104467
162.104405,0.028320
162.105857,0.013346
162.107308,0.050687
162.108759,0.041782
162.110210,0.032528
162.111662,0.021670
162.113113,0.041224
162.114564,0.037504
162.116015,0.051524
162.117467,0.019996
162.118918,0.017229
162.120369,0.020182
162.121820,0.036830
162.123272,0.071915
162.124723,0.086982
162.126174,0.073357
162.127626,0.054128
162.129077,0.037690
162.130528,0.159339
162.131979,0.135600
162.133431,0.092144
162.134882,0.086680
162.136333,0.082890
162.137784,0.084052
162.139236,0.123253
162.140687,0.099607
162.142138,0.119138
162.143589,0.116464
162.145041,0.111116
162.146492,0.112535
162.147943,0.117580
162.149394,0.247134
162.150846,0.067358
162.152297,0.044642
162.153748,0.110698
162.155199,0.131740
162.156651,0.071427
162.158102,0.108698
162.159553,0.118045
162.161004,0.147318
162.162456,0.190100
162.163907,0.073008
162.165358,0.122718
162.166809,0.169918
162.168261,0.057035
162.169712,0.075519
162.171163,0.090028
162.172614,0.104769
162.174066,0.062243
162.175517,0.052687
162.176968,0.071543
162.178419,0.111721
162.179871,0.129299
162.181322,0.169685
162.182773,0.108745
162.184224,0.103513
162.185676,0.154689
162.187127,0.055454
162.188578,0.059406
162.190029,0.091027
162.191481,0.071636
162.192932,0.184543
162.194383,0.234858
162.195834,0.120370
162.197286,0.100351
162.198737,0.097212
162.200188,0.031738
162.201639,0.043038
162.203091,0.089400
162.204542,0.095468
162.205993,0.084726
162.207445,0.115162
162.208896,0.179497
162.210347,0.058267
162.211798,0.071636
162.213250,0.100537
162.214701,0.043456
162.216152,0.111605
162.217603,0.137622
162.219055,0.120510
162.220506,0.132344
162.221957,0.090795
162.223408,0.095120
162.224860,0.115673
162.226311,0.151108
162.227762,0.139134
162.229213,0.084796
162.230665,0.091190
162.232116,0.133088
162.233567,0.079518
162.235018,0.104327
162.236470,0.147620
162.237921,0.051757
162.239372,0.113093
162.240823,0.113697
162.242275,0.071566
162.243726,0.149225
162.245177,0.068195
162.246628,0.067963
162.248080,0.047106
162.249531,0.064010
162.250982,0.064405
162.252433,0.128903
162.253885,0.133344
162.255336,0.111419
162.256787,0.073473
162.258238,0.062708
162.259690,0.077240
162.261141,0.057081
162.262592,0.101258
162.264043,0.115418
162.265495,0.070567
162.266946,0.193587
162.268397,0.136832
162.269848,0.030133
162.271300,0.035783
162.272751,0.066870
162.274202,0.076496
162.275653,0.054128
162.277105,0.176149
162.278556,0.133739
162.280007,0.170964
162.281458,0.162292
162.282910,0.048083
162.284361,0.150248
162.285812,0.084633
162.287264,0.027459
162.288715,0.102490
162.290166,0.101351
162.291617,0.062568
162.293069,0.056012
162.294520,0.066660
162.295971,0.064638
162.297422,0.073938
162.298874,0.060545
162.300325,0.011881
162.301776,0.177172
162.303227,0.109117
162.304679,0.062731
162.306130,0.034109
162.307581,0.066265
162.309032,0.039875
162.310484,0.041294
162.311935,0.030087
162.313386,0.029273
162.314837,0.078425
162.316289,0.085796
162.317740,0.039573
162.319191,0.019717
162.320642,0.057128
162.322094,0.057569
162.323545,0.049966
162.324996,0.042712
162.326447,0.033505
162.327899,0.017671
162.329350,0.030366
162.330801,0.017624
162.332252,0.009975
162.333704,0.005441
162.335155,0.037713
162.336606,0.105071
162.338057,0.094515
162.339509,0.055407
162.340960,0.011416
162.342411,0.005766
162.343862,0.011509
162.345314,0.030645
162.346765,0.097770
162.348216,0.016671
162.349667,0.014346
162.351119,0.008742
162.352570,0.010533
162.354021,0.033644
162.355472,0.046688
162.356924,0.138273
162.358375,0.092609
162.359826,0.004650
162.361277,0.017531
162.362729,0.018973
162.364180,0.011486
162.365631,0.020228
162.367083,0.108396
162.368534,0.042875
162.369985,0.013044
162.371436,0.014299
162.372888,0.012067
162.374339,0.016996
162.375790,0.038527
162.377241,0.035318
162.378693,0.030319
162.380144,0.010998
162.381595,0.009812
162.383046,0.006510
162.384498,0.018717
162.385949,0.039968
162.387400,0.124183
162.388851,0.057244
162.390303,0.010068
162.391754,0.012160
162.393205,0.006696
162.394656,0.046502
162.396108,0.055849
162.397559,0.120510
162.399010,0.085424
162.400461,0.022088
162.401913,0.013625
162.403364,0.007417
162.404815,0.036132
162.406266,0.041991
162.407718,0.115394
162.409169,0.083959
162.410620,0.025134
162.412071,0.013834
162.413523,0.014183
162.414974,0.027204
162.416425,0.026483
162.417876,0.053152
162.419328,0.038690
162.420779,0.022902
162.422230,0.018252
162.423681,0.005324
162.425133,0.013718
162.426584,0.012021
162.428035,0.075519
162.429486,0.060569
162.430938,0.030017
162.432389,0.022437
162.433840,0.022088
162.435291,0.053686
162.436743,0.052291
162.438194,0.082727
162.439645,0.080262
162.441096,0.043921
162.442548,0.040875
162.443999,0.025274
162.445450,0.037364
162.446902,0.024786
162.448353,0.038364
162.449804,0.037388
162.451255,0.026715
162.452707,0.027901
162.454158,0.015997
162.455609,0.030598
162.457060,0.023460
162.458512,0.029412
162.459963,0.024111
162.461414,0.011253
162.462865,0.012067
162.464317,0.010207
162.465768,0.009440
162.467219,0.009417
162.468670,0.008440
162.470122,0.005720
162.471573,0.014020
162.473024,0.014067
162.474475,0.007394
162.475927,0.008882
162.477378,0.006557
162.478829,0.006045
162.480280,0.003999
162.481732,0.003627
162.483183,0.004720
162.484634,0.005231
162.486085,0.010393
162.487537,0.010370
162.488988,0.025204
162.490439,0.026157
162.491890,0.010509
162.493342,0.025437
162.494793,0.025716
162.496244,0.003162
162.497695,0.006789
162.499147,0.006487
162.500598,0.003255
162.502049,0.007231
162.503500,0.005022
162.504952,0.004650
162.506403,0.003464
162.507854,0.004232
162.509305,0.007603
162.510757,0.017322
162.512208,0.023204
162.513659,0.010765
162.515110,0.005836
162.516562,0.003906
162.518013,0.026599
162.519464,0.024158
162.520915,0.006696
162.522367,0.004162
162.523818,0.012532
162.525269,0.013346
162.526721,0.025251
162.528172,0.015160
162.529623,0.021228
162.531074,0.039248
162.532526,0.046781
162.533977,0.026413
162.535428,0.021158
162.536879,0.011556
162.538331,0.054268
162.539782,0.062103
162.541233,0.046548
162.542684,0.035969
162.544136,0.026436
162.545587,0.035806
162.547038,0.038294
162.548489,0.063010
162.549941,0.029505
162.551392,0.040457
162.552843,0.058499
162.554294,0.060173
162.555746,0.057337
162.557197,0.058732
162.558648,0.024879
162.560099,0.059429
162.561551,0.042131
162.563002,0.042224
162.564453,0.036085
162.565904,0.027366
162.567356,0.021623
162.568807,0.028878
162.570258,0.032063
162.571709,0.043479
162.573161,0.065498
162.574612,0.096003
162.576063,0.056779
162.577514,0.073636
162.578966,0.064452
162.580417,0.078774
162.581868,0.062173
162.583319,0.062685
162.584771,0.022228
162.586222,0.024832
162.587673,0.035202
162.589124,0.040619
162.590576,0.032342
162.592027,0.026529
162.593478,0.034714
162.594929,0.042224
162.596381,0.032272
162.597832,0.031621
162.599283,0.043433
162.600734,0.047734
162.602186,0.027297
162.603637,0.018764
162.605088,0.026901
162.606540,0.028389
162.607991,0.063940
162.609442,0.036295
162.610893,0.008440
162.612345,0.014741
162.613796,0.015299
162.615247,0.007371
162.616698,0.007161
162.618150,0.027227
162.619601,0.041991
162.621052,0.034760
162.622503,0.018833
162.623955,0.019322
162.625406,0.039131
162.626857,0.036085
162.628308,0.019484
162.629760,0.013951
162.631211,0.011742
162.632662,0.015485
162.634113,0.016578
162.635565,0.014206
162.637016,0.014509
162.638467,0.014927
162.639918,0.016369
162.641370,0.018322
162.642821,0.026878
162.644272,0.022553
162.645723,0.035992
162.647175,0.053338
162.648626,0.035179
162.650077,0.041852
162.651528,0.026808
162.652980,0.034039
162.654431,0.031087
162.655882,0.039271
162.657333,0.038992
162.658785,0.033481
162.660236,0.063382
162.661687,0.066335
162.663138,0.048408
162.664590,0.032249
162.666041,0.078425
162.667492,0.065591
162.668943,0.045270
162.670395,0.018764
162.671846,0.044200
162.673297,0.048525
162.674748,0.048153
162.676200,0.065637
162.677651,0.053733
162.679102,0.053710
162.680553,0.049362
162.682005,0.091516
162.683456,0.037690
162.684907,0.028343
162.686359,0.025739
162.687810,0.030854
162.689261,0.068660
162.690712,0.066800
162.692164,0.043270
162.693615,0.070427
162.695066,0.079100
162.696517,0.080076
162.697969,0.109861
162.699420,0.066660
162.700871,0.046874
162.702322,0.118766
162.703774,0.021879
162.705225,0.018624
162.706676,0.028320
162.708127,0.033667
162.709579,0.045293
162.711030,0.045549
162.712481,0.053872
162.713932,0.059755
162.715384,0.090283
162.716835,0.044735
162.718286,0.021833
162.719737,0.028552
162.721189,0.042084
162.722640,0.038620
162.724091,0.061987
162.725542,0.019694
162.726994,0.029273
162.728445,0.040154
162.729896,0.047641
162.731347,0.047013
162.732799,0.128299
162.734250,0.172034
162.735701,0.044061
162.737152,0.055337
162.738604,0.034853
162.740055,0.055849
162.741506,0.040085
162.742957,0.049757
162.744409,0.036109
162.745860,0.026111
162.747311,0.022205
162.748762,0.024134
162.750214,0.056825
162.751665,0.023809
162.753116,0.015206
162.754567,0.022577
162.756019,0.016508
162.757470,0.026762
162.758921,0.026134
162.760372,0.028273
162.761824,0.010161
162.763275,0.047943
162.764726,0.038713
162.766178,0.036481
162.767629,0.032156
162.769080,0.029482
162.770531,0.030203
162.771983,0.030110
162.773434,0.035504
162.774885,0.031877
162.776336,0.100258
162.777788,0.043596
162.779239,0.056081
162.780690,0.056105
162.782141,0.021530
162.783593,0.014625
162.785044,0.019763
162.786495,0.067288
162.787946,0.050943
162.789398,0.039852
162.790849,0.043572
162.792300,0.021414
162.793751,0.027483
162.795203,0.036271
162.796654,0.062429
162.798105,0.039899
162.799556,0.070311
162.801008,0.065126
162.802459,0.039596
162.803910,0.083076
162.805361,0.054454
162.806813,0.051082
162.808264,0.040898
162.809715,0.053500
162.811166,0.042107
162.812618,0.075845
162.814069,0.070032
162.815520,0.033133
162.816971,0.045944
162.818423,0.048315
162.819874,0.069427
162.821325,0.039317
162.822776,0.058685
162.824228,0.035923
162.825679,0.082215
162.827130,0.052245
162.828581,0.055547
162.830033,0.069939
162.831484,0.070985
162.832935,0.081564
162.834386,0.023832
162.835838,0.048083
162.837289,0.063173
162.838740,0.081402
162.840191,0.070357
162.841643,0.044851
162.843094,0.064893
162.844545,0.053384
162.845997,0.028901
162.847448,0.022228
162.848899,0.042665
162.850350,0.028482
162.851802,0.047316
162.853253,0.094190
162.854704,0.078356
162.856155,0.079402
162.857607,0.062034
162.859058,0.041270
162.860509,0.054547
162.861960,0.052919
162.863412,0.051338
162.864863,0.040898
162.866314,0.103118
162.867765,0.048432
162.869217,0.101490
162.870668,0.062545
162.872119,0.095538
162.873570,0.081867
162.875022,0.050594
162.876473,0.074101
162.877924,0.073240
162.879375,0.102025
162.880827,0.120091
162.882278,0.117371
162.883729,0.063103
162.885180,0.043921
162.886632,0.059174
162.888083,0.078518
162.889534,0.060569
162.890985,0.041828
162.892437,0.074380
162.893888,0.055802
162.895339,0.056500
162.896790,0.081216
162.898242,0.024158
162.899693,0.053686
162.901144,0.060755
162.902595,0.065126
162.904047,0.033319
162.905498,0.049687
162.906949,0.071264
162.908400,0.085959
162.909852,0.084819
162.911303,0.022391
162.912754,0.023204
162.914205,0.045060
162.915657,0.046223
162.917108,0.060476
162.918559,0.033109
162.920010,0.011067
162.921462,0.039736
162.922913,0.029761
162.924364,0.030156
162.925816,0.009556
162.927267,0.024623
162.928718,0.021461
162.930169,0.021833
162.931621,0.006743
162.933072,0.007557
162.934523,0.010998
162.935974,0.007626
162.937426,0.020135
162.938877,0.024181
162.940328,0.008510
162.941779,0.004790
162.943231,0.004418
162.944682,0.012416
162.946133,0.013486
162.947584,0.009556
162.949036,0.004580
162.950487,0.005882
162.951938,0.003255
162.953389,0.012370
162.954841,0.014090
162.956292,0.039620
162.957743,0.037295
162.959194,0.005673
162.960646,0.005836
162.962097,0.003069
162.963548,0.003929
162.964999,0.003534
162.966451,0.007673
162.967902,0.007324
162.969353,0.005859
162.970804,0.003116
162.972256,0.007092
162.973707,0.007068
162.975158,0.005138
162.976609,0.005906
162.978061,0.006627
162.979512,0.002581
162.980963,0.002558
162.982414,0.002674
162.983866,0.002488
162.985317,0.004952
162.986768,0.001279
162.988219,0.002046
162.989671,0.004487
162.991122,0.003023
162.992573,0.001790
162.994024,0.001930
162.995476,0.001976
162.996927,0.002581
162.998378,0.002046
162.999829,0.003790
163.001281,0.003767
163.002732,0.005022
163.004183,0.004790
163.005634,0.003836
163.007086,0.003929
163.008537,0.002162
163.009988,0.002581
163.011440,0.002116
163.012891,0.004232
163.014342,0.006929
163.015793,0.007301
163.017245,0.007743
163.018696,0.004418
163.020147,0.006417
163.021598,0.005092
163.023050,0.003650
163.024501,0.003906
163.025952,0.002162
163.027403,0.003116
163.028855,0.008580
163.030306,0.008835
163.031757,0.004743
163.033208,0.005650
163.034660,0.003395
163.036111,0.005975
163.037562,0.005115
163.039013,0.005580
163.040465,0.004859
163.041916,0.003813
163.043367,0.004743
163.044818,0.003604
163.046270,0.005673
163.047721,0.005255
163.049172,0.002720
163.050623,0.004208
163.052075,0.003209
163.053526,0.004139
163.054977,0.004348
163.056428,0.003860
163.057880,0.005534
163.059331,0.006301
163.060782,0.006231
163.062233,0.005022
163.063685,0.007092
163.065136,0.017299
163.066587,0.010812
163.068038,0.018950
163.069490,0.021972
163.070941,0.017694
163.072392,0.019275
163.073843,0.024437
163.075295,0.016183
163.076746,0.014741
163.078197,0.010254
163.079648,0.009045
163.081100,0.010161
163.082551,0.014230
163.084002,0.009649
163.085453,0.006650
163.086905,0.019438
163.088356,0.012370
163.089807,0.024344
163.091259,0.020228
163.092710,0.064614
163.094161,0.069939
163.095612,0.173638
163.097064,0.148062
163.098515,0.094213
163.099966,0.086935
163.101417,0.063498
163.102869,0.099491
163.104320,0.091516
163.105771,0.090121
163.107222,0.122742
163.108674,0.178614
163.110125,0.103071
163.111576,0.098514
163.113027,0.066684
163.114479,0.076705
163.115930,0.076496
163.117381,0.063219
163.118832,0.083378
163.120284,0.104629
163.121735,0.175428
163.123186,0.159339
163.124637,0.184078
163.126089,0.114139
163.127540,0.086354
163.128991,0.068079
163.130442,0.136274
163.131894,0.125160
163.133345,0.167151
163.134796,0.146388
163.136247,0.094469
163.137699,0.135483
163.139150,0.160036
163.140601,0.142761
163.142052,0.089214
163.143504,0.144784
163.144955,0.146946
163.146406,0.087772
163.147857,0.163384
163.149309,0.224558
163.150760,0.191960
163.152211,0.152061
163.153662,0.150573
163.155114,0.089609
163.156565,0.111744
163.158016,0.141994
163.159467,0.209607
163.160919,0.087261
163.162370,0.096305
163.163821,0.111116
163.165272,0.089493
163.166724,0.135902
163.168175,0.106024
163.169626,0.191448
163.171078,0.138576
163.172529,0.101211
163.173980,0.062196
163.175431,0.116045
163.176883,0.175870
163.178334,0.144528
163.179785,0.126090
163.181236,0.099142
163.182688,0.125788
163.184139,0.126950
163.185590,0.133530
163.187041,0.066195
163.188493,0.045432
163.189944,0.067404
163.191395,0.065289
163.192846,0.106652
163.194298,0.093678
163.195749,0.084331
163.197200,0.091795
163.198651,0.070241
163.200103,0.036364
163.201554,0.046339
163.203005,0.038132
163.204456,0.074333
163.205908,0.105025
163.207359,0.148271
163.208810,0.070776
163.210261,0.112256
163.211713,0.049687
163.213164,0.035853
163.214615,0.032040
163.216066,0.022088
163.217518,0.011649
163.218969,0.044967
163.220420,0.084075
163.221871,0.039527
163.223323,0.046130
163.224774,0.015299
163.226225,0.027506
163.227676,0.031203
163.229128,0.027808
163.230579,0.030296
163.232030,0.050385
163.233481,0.138901
163.234933,0.123788
163.236384,0.087052
163.237835,0.047316
163.239286,0.048432
163.240738,0.031645
163.242189,0.027924
163.243640,0.030040
163.245091,0.034783
163.246543,0.037713
163.247994,0.077100
163.249445,0.145690
163.250897,0.148597
163.252348,0.051943
163.253799,0.025530
163.255250,0.014602
163.256702,0.064684
163.258153,0.027924
163.259604,0.025669
163.261055,0.044409
163.262507,0.053059
163.263958,0.016880
